Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,"SWI/SNF ATP-dependent chromatin remodeling complex, ACTL6A-ARID1A-SMARCA4 variant",0.9848157666878559,1.1107832823170483,0.10786290322580645,0.4738441151391879,1.0,2/11,1.22%,P60709;O96019
prerank,"Muscle cell-specific SWI/SNF ATP-dependent chromatin remodeling complex, ACTL6B-ARID1B-SMARCA2 variant",0.9868542904218937,1.1103691067889387,0.09054325955734406,0.4758942164040965,1.0,1/12,0.84%,P60709
prerank,"Neural progenitor-specific SWI/SNF ATP-dependent chromatin remodeling complex, ARID1B-SMARCA4 variant",0.984917187605926,1.1103571652628774,0.11550151975683891,0.4751215216548033,1.0,2/11,1.22%,P60709;O96019
prerank,Interleukin-10 receptor-ligand complex,0.9355013550135501,1.1103281926804114,0.26366120218579236,0.4744722442362399,1.0,1/3,6.47%,Q08334
prerank,"Interferon alpha receptor-ligand complex, IFNA16 variant",0.9322493224932249,1.1102757389017028,0.2547945205479452,0.4739593278212041,1.0,2/3,6.82%,P17181;P48551
prerank,"Neuron-specific SWI/SNF ATP-dependent chromatin remodeling complex, ARID1A-SMARCA2 variant",0.986961711875937,1.1098370783801415,0.08124373119358075,0.4761498663432121,1.0,1/12,0.84%,P60709
prerank,"Neuron-specific SWI/SNF ATP-dependent chromatin remodeling complex, ARID1A-SMARCA4 variant",0.9867859800242889,1.1098092127048842,0.07931726907630522,0.4755002774480007,1.0,1/12,0.84%,P60709
prerank,BRCC E3 ubiquitin ligase complex,0.9522647138595063,1.109755023262923,0.23333333333333334,0.47501725074422396,1.0,4/6,4.87%,P46736;Q9NXR7;P38398;P51587
prerank,"Muscle cell-specific SWI/SNF ATP-dependent chromatin remodeling complex, ACTL6B-ARID1B-SMARCA4 variant",0.9866785965050547,1.1097135111323502,0.08761329305135952,0.47450698689811793,1.0,1/12,0.84%,P60709
prerank,"Neural progenitor-specific SWI/SNF ATP-dependent chromatin remodeling complex, ARID1B-SMARCA2 variant",0.9850416980607518,1.1096832093531306,0.11526794742163801,0.4738752650437342,1.0,2/11,1.22%,P60709;O96019
prerank,"Interferon alpha receptor-ligand complex, IFNA1 variant",0.9322493224932249,1.1096119107107136,0.25314685314685315,0.47352258923516427,1.0,2/3,6.82%,P17181;P48551
prerank,U4 small nuclear ribonucleoprotein complex,0.9809885931558942,1.1095974835743851,0.1350806451612903,0.47279117480717237,1.0,8/11,2.11%,P55769;P62304;P62318;P62306;P14678;P62308;P62314;P62316
prerank,"SWI/SNF ATP-dependent chromatin remodeling complex, ACTL6A-ARID1B-SMARCA4 variant",0.9848389672390476,1.1094429861237638,0.11639676113360324,0.4730220860561454,1.0,2/11,1.22%,P60709;O96019
prerank,Interleukin-1 alpha decoy receptor-ligand type 2 complex,0.9276871762894583,1.1094276961119447,0.256198347107438,0.4722883609509893,1.0,1/3,6.66%,Q9NPH3
prerank,"Interferon alpha receptor-ligand complex, IFNA17 variant",0.9322493224932249,1.1090921740234945,0.2627939142461964,0.4737602132607313,1.0,2/3,6.82%,P17181;P48551
prerank,"SWI/SNF ATP-dependent chromatin remodeling complex, ACTL6A-ARID1B-SMARCA2 variant",0.9849634581483737,1.1089714079500592,0.12246963562753037,0.47375192640952185,1.0,2/11,1.22%,P60709;O96019
prerank,"Interferon alpha receptor-ligand complex, IFNA14 variant",0.9322493224932249,1.1086487993740837,0.2600276625172891,0.4750962759048016,1.0,2/3,6.82%,P17181;P48551
prerank,Interferon kappa receptor-ligand complex,0.9322493224932249,1.108415538729116,0.2612859097127223,0.47576368258395796,1.0,2/3,6.82%,P17181;P48551
prerank,"Neuron-specific SWI/SNF ATP-dependent chromatin remodeling complex, ARID1B-SMARCA2 variant",0.9869944735820502,1.1082896761077108,0.08853118712273642,0.4758031596456921,1.0,1/12,0.84%,P60709
prerank,Chaperonin-containing T-complex,-0.4420624151967436,-1.1081960424738977,0.17391304347826086,0.39295117028647164,1.0,8/8,100.00%,P17987;P40227;P48643;P49368;P50990;P50991;P78371;Q99832
prerank,"Muscle cell-specific SWI/SNF ATP-dependent chromatin remodeling complex, ACTL6A-ARID1A-SMARCA2 variant",0.9848661912501591,1.108102014975053,0.10742971887550201,0.47624371980947117,1.0,2/12,1.22%,P60709;O96019
prerank,"Neuron-specific SWI/SNF ATP-dependent chromatin remodeling complex, ARID1B-SMARCA4 variant",0.9868187301601196,1.1076549027368645,0.08669354838709678,0.47856637459335033,1.0,1/12,0.84%,P60709
prerank,"Histone-lysine N-methyltransferase complex, SET1A variant",0.9669273508143353,1.1076331268112214,0.20756646216768918,0.4779011068253808,1.0,2/9,2.14%,P61964;P51610
prerank,NineTeen Core complex,0.9620184481823114,1.107579143032396,0.2108626198083067,0.4774320524948503,1.0,5/7,3.93%,Q99459;O43660;Q9P013;O75934;Q9UMS4
prerank,"Polybromo-associated SWI/SNF ATP-dependent chromatin remodeling complex, ACTL6B variant",0.9871886296679521,1.1074559608299226,0.09018036072144289,0.47741006293725213,1.0,1/13,0.84%,P60709
prerank,MBD2/NuRD nucleosome remodeling and deacetylase complex,0.9836921510313017,1.1072585757795483,0.13039117352056168,0.4779379167027288,1.0,4/12,1.73%,Q09028;Q92769;Q13547;Q16576
prerank,"Muscle cell-specific SWI/SNF ATP-dependent chromatin remodeling complex, ACTL6A-ARID1A-SMARCA4 variant",0.9847417238449563,1.107149784958876,0.1035175879396985,0.477872055517535,1.0,2/12,1.22%,P60709;O96019
prerank,"Interferon alpha receptor-ligand complex, IFNA8 variant",0.9322493224932249,1.1069946192997848,0.26164383561643834,0.47813552810704524,1.0,2/3,6.82%,P17181;P48551
prerank,"Interferon alpha receptor-ligand complex, IFNA6 variant",0.9322493224932249,1.1066536983716606,0.25828729281767954,0.4795368216477358,1.0,2/3,6.82%,P17181;P48551
prerank,U1 small nuclear ribonucleoprotein complex ,0.980717001629549,1.1065883493948119,0.13052208835341367,0.47919276784826526,1.0,7/11,2.11%,P62304;P62318;P62306;P14678;P62308;P62314;P62316
prerank,"Muscle cell-specific SWI/SNF ATP-dependent chromatin remodeling complex, ACTL6A-ARID1B-SMARCA4 variant",0.9847649210962013,1.1065725619396707,0.11178247734138973,0.4784833809208522,1.0,2/12,1.22%,P60709;O96019
prerank,"Interferon alpha receptor-ligand complex, IFNA7 variant",0.9322493224932249,1.10651526617529,0.26265389876880985,0.47804570138260866,1.0,2/3,6.82%,P17181;P48551
prerank,"Muscle cell-specific SWI/SNF ATP-dependent chromatin remodeling complex, ACTL6A-ARID1B-SMARCA2 variant",0.9848893942971648,1.1064496066525897,0.11782477341389729,0.4776558559269834,1.0,2/12,1.22%,P60709;O96019
prerank,Interleukin-6-mIL6R-mIL6ST receptor-ligand classical signalling complex,0.9271002710027101,1.1059483616580519,0.2517482517482518,0.4801789275330429,1.0,2/3,7.34%,P40189;P05231
prerank,Interleukin-1 beta ligand-decoy receptor type 2 complex,0.9276871762894583,1.1059345488149088,0.25100671140939596,0.47945233617253463,1.0,1/3,6.66%,Q9NPH3
prerank,Interferon epsilon receptor-ligand complex,0.9322493224932249,1.1056119748902522,0.2613941018766756,0.48072605887062847,1.0,2/3,6.82%,P17181;P48551
prerank,Interleukin-1 alpha-membrane-bound receptor type 1 complex,0.9276871762894583,1.105036803063706,0.2822902796271638,0.4837266536756758,1.0,1/3,6.66%,Q9NPH3
prerank,"Interferon alpha receptor-ligand complex, IFNA2 variant",0.9322493224932249,1.1050365426977742,0.2465753424657534,0.4829168703362033,1.0,2/3,6.82%,P17181;P48551
prerank,"CCR4-NOT mRNA deadenylase complex, CNOT6-CNOT7 variant",0.9836859464919263,1.1044168126441452,0.1170534813319879,0.4862304591701128,1.0,2/12,1.68%,CHEBI:18420;CHEBI:60240
prerank,Interleukin-1 alpha-soluble receptor type 1 complex,0.9276871762894583,1.1044102988401654,0.289437585733882,0.4854576778566189,1.0,1/3,6.66%,Q9NPH3
prerank,MBD3/NuRD nucleosome remodeling and deacetylase complex,0.9836921510313017,1.103951213429643,0.13239719157472418,0.4875650514216446,1.0,4/12,1.73%,Q09028;Q92769;Q13547;Q16576
prerank,"CCR4-NOT mRNA deadenylase complex, CNOT6-CNOT8 variant",0.9836859464919263,1.1037270790977294,0.11971830985915492,0.48822079269165625,1.0,2/12,1.68%,CHEBI:18420;CHEBI:60240
prerank,Precursor interleukin-1 alpha-membrane-bound receptor type 1 complex,0.9241703737885545,1.1032176575299633,0.28416779431664413,0.49080519134128164,1.0,1/3,6.66%,Q9NPH3
prerank,"CCR4-NOT mRNA deadenylase complex, CNOT6L-CNOT7 variant",0.9836859464919263,1.1026784403796928,0.12072434607645875,0.49352480276059735,1.0,2/12,1.68%,CHEBI:18420;CHEBI:60240
prerank,eNoSc complex,-0.5558265582655827,-1.102569616170305,0.3018867924528302,0.3969331268183574,1.0,3/3,100.00%,O43159;O43463;Q96EB6
prerank,"CCR4-NOT mRNA deadenylase complex, CNOT6L-CNOT8 variant",0.9836859464919263,1.1022227519442607,0.12236710130391174,0.49565933533281525,1.0,2/12,1.68%,CHEBI:18420;CHEBI:60240
prerank,"Polybromo-associated SWI/SNF ATP-dependent chromatin remodeling complex, ACTL6A variant",0.9851246210907152,1.10181792417044,0.12048192771084337,0.4974547993318528,1.0,2/13,1.22%,P60709;O96019
prerank,Embryonic stem cell-specific SWI/SNF ATP-dependent chromatin remodeling complex,0.9853938719338233,1.1015284188960266,0.1185929648241206,0.4985615009326068,1.0,2/13,1.22%,P60709;O96019
prerank,Interleukin-26 receptor-ligand complex,0.9249322493224932,1.1013506634687689,0.27860026917900405,0.49885446599207783,1.0,2/3,7.55%,Q08334;Q9UHF4
prerank,mRNA cap guanine-N7 methyltransferase complex,0.9314363143631436,1.1008448736561258,0.2933709449929478,0.5013253957523299,1.0,1/3,6.88%,CHEBI:59789
prerank,Ripoptosome,0.9227642276422763,1.1001722241913146,0.2708618331053352,0.5049092126576507,1.0,1/3,7.74%,Q13546
prerank,Precursor interleukin-1 alpha-soluble receptor type 1 complex,0.9241703737885545,1.0999578023165038,0.296398891966759,0.5054674060077654,1.0,1/3,6.66%,Q9NPH3
prerank,Interleukin-1 beta ligand-membrane bound receptor type 1 complex,0.9241703737885545,1.0993687377809505,0.2813738441215324,0.5085782018776351,1.0,1/3,6.66%,Q9NPH3
prerank,Nuclear exosome targeting complex,0.9243902439024391,1.0991416241551002,0.2868965517241379,0.5092182344938407,1.0,1/3,7.58%,P42285
prerank,Interleukin-1 beta ligand-soluble receptor type 1 complex,0.9241703737885545,1.0976887024437036,0.29906542056074764,0.51743534367127,1.0,1/3,6.66%,Q9NPH3
prerank,TMEM219-Interleukin-13 decoy-receptor-ligand alpha 2 complex,0.9262872628726287,1.097029563188251,0.26855600539811064,0.5207384138644372,1.0,1/3,7.39%,P35225
prerank,"Retromer complex, VPS26B variant",0.9162307057853187,1.0963304692403304,0.27977839335180055,0.5242716544352404,1.0,1/3,7.31%,Q9UBQ0
prerank,Membrane bound interleukin-6 mIL6R receptor-ligand cluster-signalling complex,0.9235772357723577,1.0961840244816838,0.29499323410013534,0.524318969780497,1.0,1/3,7.66%,P40189-1
prerank,Mitochondrial respiratory chain complex IV,0.9915692140331792,1.0947478032771247,0.064,0.532413735198596,1.0,1/16,0.87%,CHEBI:30413
prerank,DNA-directed RNA polymerase II complex,0.985411808214061,1.0931982612239974,0.10732196589769308,0.5408143708851239,1.0,2/14,0.24%,CHEBI:29105;CHEBI:18420
prerank,"Retromer complex, VPS26A variant",0.9162307057853187,1.092548232768811,0.29428571428571426,0.5439163574275915,1.0,1/3,7.31%,Q9UBQ0
prerank,VCP-NPL4-UFD1 AAA ATPase complex,0.9117363378358192,1.0920855736905433,0.30196629213483145,0.5458647413574451,1.0,1/3,6.09%,P55072
prerank,DNA-directed RNA polymerase I complex,0.983390558470085,1.0920055048696835,0.13013013013013014,0.5454084885552695,1.0,1/14,0.03%,CHEBI:29105
prerank,"Nav1.3 voltage-gated sodium channel complex, SCN1B-SCN4B variant",0.9077875586316693,1.0916150361498251,0.29567642956764295,0.5468188307717606,1.0,2/3,9.13%,Q8IWT1;Q07699
prerank,Interleukin-22 receptor-ligand complex,0.9157181571815717,1.0915044290641363,0.31179775280898875,0.5465809631007659,1.0,3/3,8.50%,Q08334;Q8N6P7;Q9GZX6
prerank,Interleukin-3 receptor-ligand complex,0.9181571815718157,1.0915002719361466,0.2869318181818182,0.5457264915445053,1.0,1/3,8.20%,P32927
prerank,Alternative pathway pathogen cell-bound C5 convertase complex C3bBbC3bP,0.9252032520325203,1.090504531636137,0.2862957937584803,0.5507364971765969,1.0,1/3,7.50%,CPX-973
prerank,"DNA-directed RNA polymerase II complex, Pol II(G) variant",0.9854112908973267,1.0895244296033209,0.11122244488977956,0.5557480033242664,1.0,2/15,0.24%,CHEBI:29105;CHEBI:18420
prerank,"Nax cation channel complex, SCN1B-SCN4B variant",0.9077875586316693,1.0892128612560474,0.296875,0.5566211823127833,1.0,2/3,9.13%,Q8IWT1;Q07699
prerank,"Histone-lysine N-methyltransferase complex, SET1B variant",0.9669159976397813,1.0891207668769396,0.24263959390862944,0.5562682134496224,1.0,2/11,2.14%,P61964;P51610
prerank,N6AMT1-TRM112 methyltransferase complex,0.9121951219512195,1.0890719105334312,0.30952380952380953,0.555631953585937,1.0,2/3,8.83%,CHEBI:59789;Q9UI30
prerank,BUD23-TRM112 methyltransferase complex,0.9121951219512195,1.0889525091213916,0.30919220055710306,0.5554820216889244,1.0,2/3,8.83%,CHEBI:59789;Q9UI30
prerank,GATOR2 complex,0.9276030368763558,1.0889037853539028,0.3314543404735062,0.5548872950715704,1.0,2/5,7.28%,P55735;Q96EE3
prerank,"Nax cation channel complex, SCN1B-SCN2B variant",0.9077875586316693,1.0887447264442816,0.2957142857142857,0.5549109401538953,1.0,2/3,9.13%,O60939;Q07699
prerank,VCP-NPL4-UFD1-UBXN1 AAA ATPase complex,0.9117198822632939,1.0887163970117033,0.3125748502994012,0.5542080337902873,1.0,1/4,6.09%,P55072
prerank,INO80 chromatin remodeling complex,0.9804241435562807,1.0884778420310044,0.134,0.5547277705143606,1.0,4/15,2.06%,O96019;Q96EZ8;Q9Y265;Q9Y230
prerank,"Nav1.8 voltage-gated sodium channel complex, SCN1B-SCN2B variant",0.9077875586316693,1.088236770659096,0.29254571026722925,0.5552406825956924,1.0,2/3,9.13%,O60939;Q07699
prerank,Interleukin-2 receptor-ligand complex,0.9197794390650313,1.0881480129019014,0.30666666666666664,0.5549288474610716,1.0,1/4,6.15%,P31785
prerank,"Nav1.5 voltage-gated sodium channel complex, SCN1B-SCN4B variant",0.9077875586316693,1.0880286642884451,0.3062937062937063,0.5547213687278214,1.0,2/3,9.13%,Q8IWT1;Q07699
prerank,Dolichol-phosphate mannosyltransferase complex,0.9102981029810298,1.0876535412885178,0.30503597122302156,0.556004256303201,1.0,1/3,8.99%,O94777
prerank,"Nav1.8 voltage-gated sodium channel complex, SCN1B-SCN4B variant",0.9077875586316693,1.0875810492186868,0.2966101694915254,0.555610249273431,1.0,2/3,9.13%,Q8IWT1;Q07699
prerank,METTL5-TRM112 methyltransferase complex,0.9121951219512195,1.087377316745891,0.30694444444444446,0.5559822944943268,1.0,2/3,8.83%,CHEBI:59789;Q9UI30
prerank,"Nav1.3 voltage-gated sodium channel complex, SCN1B-SCN2B variant",0.9077875586316693,1.087359125527006,0.2969613259668508,0.5552454085934806,1.0,2/3,9.13%,O60939;Q07699
prerank,Interleukin-13 receptor-ligand alpha 1 complex,0.9128596354490472,1.0872158808324237,0.3026315789473684,0.5551894895596637,1.0,2/3,7.39%,P24394;P35225
prerank,"Nav1.4 voltage-gated sodium channel complex, SCN1B-SCN4B variant",0.9077875586316693,1.0870087980491103,0.2995658465991317,0.5555263150874916,1.0,2/3,9.13%,Q8IWT1;Q07699
prerank,IL33 receptor-ligand complex,0.9113821138211382,1.0869717051056644,0.3302139037433155,0.554873672506336,1.0,2/3,8.91%,Q9NPH3;O95760
prerank,"Nav1.9 voltage-gated sodium channel complex, SCN1B-SCN4B variant",0.9077875586316693,1.0868949796575422,0.2885714285714286,0.5544459567947719,1.0,2/3,9.13%,Q8IWT1;Q07699
prerank,Chitinase 3-like-1-tmem219-interleukin-13 receptor-ligand alpha-2 signalling complex,0.9262672811059908,1.0867188804769727,0.29830917874396135,0.5546464573430318,1.0,1/4,7.39%,P35225
prerank,"Nav1.5 voltage-gated sodium channel complex, SCN1B-SCN2B variant",0.9077875586316693,1.0865575151302806,0.3025568181818182,0.554658052391368,1.0,2/3,9.13%,O60939;Q07699
prerank,19S proteasome regulatory complex,0.9926461820947763,1.0865227072148975,0.052,0.553980301205452,1.0,1/19,0.76%,P60896
prerank,"Nax cation channel complex, SCN3B-SCN4B variant",0.9080585613416964,1.086255638055406,0.3058659217877095,0.5546168762263257,1.0,2/3,9.10%,Q9NY72;Q8IWT1
prerank,"Nav1.4 voltage-gated sodium channel complex, SCN1B-SCN2B variant",0.9077875586316693,1.0861363704260198,0.29898403483309144,0.5544241646654439,1.0,2/3,9.13%,O60939;Q07699
prerank,Integrator core complex,0.973626971179989,1.0857694178330992,0.21121121121121122,0.5557678285737992,1.0,1/15,2.65%,Q68E01
prerank,"Nav1.1 voltage-gated sodium channel complex, SCN1B-SCN2B variant",0.9077875586316693,1.0853006907751181,0.30725462304409673,0.557654414541978,1.0,2/3,9.13%,O60939;Q07699
prerank,Interleukin-20 receptor-ligand type 2 complex,0.9089430894308945,1.0852373941810332,0.30955585464333785,0.5571890270000551,1.0,2/3,9.15%,Q8N6P7;Q6UXL0
prerank,"Nax cation channel complex, SCN2B-SCN3B variant",0.9083295640517235,1.0852002256394437,0.30385164051355207,0.5565455107546561,1.0,2/3,9.07%,O60939;Q9NY72
prerank,"Nav1.5 voltage-gated sodium channel complex, SCN2B-SCN3B variant",0.9083295640517235,1.0851344234022196,0.3111111111111111,0.5560430297547367,1.0,2/3,9.07%,O60939;Q9NY72
prerank,"Nav1.8 voltage-gated sodium channel complex, SCN3B-SCN4B variant",0.9080585613416964,1.0851126421326283,0.30726256983240224,0.5553446747497726,1.0,2/3,9.10%,Q9NY72;Q8IWT1
prerank,"Nav1.3 voltage-gated sodium channel complex, SCN3B-SCN4B variant",0.9080585613416964,1.084924147812557,0.3110181311018131,0.5556072593072023,1.0,2/3,9.10%,Q9NY72;Q8IWT1
prerank,"Nav1.1 voltage-gated sodium channel complex, SCN1B-SCN4B variant",0.9077875586316693,1.0849236566240028,0.30942334739803096,0.5547615861575719,1.0,2/3,9.13%,Q8IWT1;Q07699
prerank,"Nav1.8 voltage-gated sodium channel complex, SCN2B-SCN3B variant",0.9083295640517235,1.0848107028001799,0.30392156862745096,0.5545096735483092,1.0,2/3,9.07%,O60939;Q9NY72
prerank,"Nav1.5 voltage-gated sodium channel complex, SCN3B-SCN4B variant",0.9080585613416964,1.0847271271305945,0.3168044077134986,0.5541421296654743,1.0,2/3,9.10%,Q9NY72;Q8IWT1
prerank,"Nav1.2 voltage-gated sodium channel complex, SCN1B-SCN4B variant",0.9077875586316693,1.0845886776865534,0.3045325779036827,0.5540463248338843,1.0,2/3,9.13%,Q8IWT1;Q07699
prerank,SIN3B histone deacetylase complex,0.9771505127369368,1.0844013088090663,0.19859578736208625,0.5542840208540647,1.0,4/15,1.73%,Q09028;Q92769;Q13547;Q16576
prerank,"Nav1.2 voltage-gated sodium channel complex, SCN1B-SCN2B variant",0.9077875586316693,1.0843123542600908,0.30392156862745096,0.55389862030075,1.0,2/3,9.13%,O60939;Q07699
prerank,Interleukin-36G receptor ligand complex,0.9140921409214092,1.0842201552096953,0.3166441136671177,0.5536069371964679,1.0,2/3,8.64%,Q9NPH3;Q9HB29
prerank,VCP-NPL4-UFD1-FAF1 AAA ATPase complex,0.9117198822632939,1.0838911800882733,0.3308550185873606,0.5545637414097093,1.0,1/4,6.09%,P55072
prerank,Interleukin-4 receptor-ligand type-1 complex,0.9092275441865543,1.0837508032365155,0.30563002680965146,0.5544960354192685,1.0,2/3,6.85%,P31785;P24394
prerank,Laminin-121 complex,0.9056177009569426,1.0836405449005468,0.308659217877095,0.5543001977631793,1.0,2/3,9.37%,P11047;P55268
prerank,Interleukin-19 receptor-ligand complex,0.9089430894308943,1.0833119386892878,0.30013831258644535,0.5552089449444756,1.0,2/3,9.15%,Q9UHF4;Q6UXL0
prerank,VCP-NPL4-UFD1-UBXN7 AAA ATPase complex,0.9117198822632939,1.0832554242028278,0.32521315468940315,0.5546861879457663,1.0,1/4,6.09%,P55072
prerank,Interleukin-36A receptor ligand complex,0.9140921409214092,1.0831721452643892,0.3288409703504043,0.5543271500287477,1.0,2/3,8.64%,Q9NPH3;Q9HB29
prerank,Interleukin-15 receptor-ligand complex,0.9197794390650313,1.083170672130027,0.32572115384615385,0.5535079735611677,1.0,1/4,6.15%,P31785
prerank,"Sodium:potassium-exchanging ATPase complex, FXYD6 variant",0.9073170731707317,1.082624940701957,0.32833787465940056,0.5556715734970904,1.0,2/3,9.31%,P05026;P05023
prerank,THUMPD3-TRM112 methyltransferase complex,0.9121951219512195,1.082544197083873,0.33520336605890605,0.5553208252302948,1.0,2/3,8.83%,CHEBI:59789;Q9UI30
prerank,COPII vesicle coat complex,0.9481541802388708,1.0825048561498158,0.35516888433981575,0.554671529207373,1.0,1/9,5.20%,P55735
prerank,"Nav1.4 voltage-gated sodium channel complex, SCN3B-SCN4B variant",0.9080585613416964,1.0824092072566542,0.31622746185852985,0.5543769565954356,1.0,2/3,9.10%,Q9NY72;Q8IWT1
prerank,TRMT11-TRM112 methyltransferase complex,0.9121951219512195,1.082357473370991,0.3380084151472651,0.5538592299730077,1.0,2/3,8.83%,CHEBI:59789;Q9UI30
prerank,"Nav1.7 voltage-gated sodium channel complex, SCN1B-SCN2B variant",0.9077875586316693,1.0820993458451522,0.32011331444759206,0.5544242296046016,1.0,2/3,9.13%,O60939;Q07699
prerank,"Nav1.9 voltage-gated sodium channel complex, SCN1B-SCN2B variant",0.9077875586316693,1.0820914100647587,0.30385164051355207,0.5536473701326612,1.0,2/3,9.13%,O60939;Q07699
prerank,SIN3A histone deacetylase complex,0.9771505127369368,1.082045941486173,0.20983935742971888,0.5530732110358658,1.0,4/15,1.73%,Q09028;Q92769;Q13547;Q16576
prerank,"Interleukin-24 receptor-ligand complex, type 1",0.9060919204516344,1.0819092148937435,0.29958960328317374,0.5530252344235405,1.0,2/3,9.15%,Q9UHF4;Q6UXL0
prerank,"Nav1.2 voltage-gated sodium channel complex, SCN3B-SCN4B variant",0.9080585613416964,1.0816748586797422,0.32689655172413795,0.5534995074562684,1.0,2/3,9.10%,Q9NY72;Q8IWT1
prerank,"Nav1.4 voltage-gated sodium channel complex, SCN2B-SCN3B variant",0.9083295640517235,1.0816173392674688,0.3200568990042674,0.5530117669705868,1.0,2/3,9.07%,O60939;Q9NY72
prerank,"Sodium:potassium-exchanging ATPase complex, FXYD5 variant",0.9073170731707317,1.0815194947554931,0.3257372654155496,0.552690949015734,1.0,2/3,9.31%,P05026;P05023
prerank,Fanconi anemia FANCM-FAAP24-MHF anchoring complex,0.9127134724857686,1.0815135715469062,0.3308641975308642,0.551902595039943,1.0,2/4,8.77%,A8MT69;Q8N2Z9
prerank,Interleukin-36B receptor ligand complex,0.9140921409214092,1.0814437147172156,0.3251700680272109,0.5514770012420901,1.0,2/3,8.64%,Q9NPH3;Q9HB29
prerank,"Nav1.6 voltage-gated sodium channel complex, SCN1B-SCN4B variant",0.9077875586316693,1.0814185900974977,0.33146067415730335,0.5508110978117411,1.0,2/3,9.13%,Q8IWT1;Q07699
prerank,THUMPD2-TRM112 methyltransferase complex,0.9121951219512195,1.0813568080264122,0.33100558659217877,0.5503420127131197,1.0,2/3,8.83%,CHEBI:59789;Q9UI30
prerank,"Nav1.9 voltage-gated sodium channel complex, SCN3B-SCN4B variant",0.9080585613416964,1.0812099162930957,0.3084507042253521,0.5503224957244798,1.0,2/3,9.10%,Q9NY72;Q8IWT1
prerank,Interleukin-20 receptor-ligand Type 1 complex,0.9089430894308943,1.0805393012865172,0.31837307152875177,0.553177874056758,1.0,2/3,9.15%,Q9UHF4;Q6UXL0
prerank,"Nav1.7 voltage-gated sodium channel complex, SCN1B-SCN4B variant",0.9077875586316693,1.080537018835337,0.32172701949860727,0.5523829553959356,1.0,2/3,9.13%,Q8IWT1;Q07699
prerank,"TRAMP complex, TENT4A-ZCCHC7 variant",0.9088863679334468,1.0805269788628382,0.32574679943101,0.5516379836015232,1.0,1/3,7.58%,P42285
prerank,"Nav1.1 voltage-gated sodium channel complex, SCN3B-SCN4B variant",0.9080585613416964,1.080478037249904,0.3224043715846995,0.5511044927706323,1.0,2/3,9.10%,Q9NY72;Q8IWT1
prerank,"Nav1.3 voltage-gated sodium channel complex, SCN2B-SCN3B variant",0.9083295640517235,1.0802474124534132,0.31275720164609055,0.5515495645244725,1.0,2/3,9.07%,O60939;Q9NY72
prerank,"Interleukin-24 receptor-ligand complex, type 2",0.9054940206794889,1.0801565031365779,0.3189771197846568,0.5512090681901085,1.0,2/3,9.15%,Q8N6P7;Q6UXL0
prerank,SRCAP chromatin remodeling complex,0.9514115092290987,1.080122782639505,0.32889344262295084,0.5505916599293216,1.0,6/9,5.01%,O96019;Q9Y265;Q9Y230;Q9NPF5;O95619;Q15906
prerank,VCP-NPL4-UFD1-FAF2 AAA ATPase complex,0.9117198822632939,1.0800539877052175,0.32160194174757284,0.5501573450523846,1.0,1/4,6.09%,P55072
prerank,"TRAMP complex, TENT4B-ZCCHC7 variant",0.9088863679334468,1.079651994646519,0.33468286099865047,0.5514073132658817,1.0,1/3,7.58%,P42285
prerank,"Sodium:potassium-exchanging ATPase complex, FXYD3 variant",0.9073170731707317,1.0795574213480048,0.3351278600269179,0.5510516815222576,1.0,2/3,9.31%,P05026;P05023
prerank,"Nav1.1 voltage-gated sodium channel complex, SCN2B-SCN3B variant",0.9083295640517235,1.079552127357336,0.32684283727399166,0.5502888973323268,1.0,2/3,9.07%,O60939;Q9NY72
prerank,"Nav1.7 voltage-gated sodium channel complex, SCN2B-SCN3B variant",0.9083295640517235,1.0790564346691203,0.3295774647887324,0.5520819881718496,1.0,2/3,9.07%,O60939;Q9NY72
prerank,ALKBH8-TRM112 methyltransferase complex,0.9121713201409596,1.0790212147978624,0.34610630407911,0.551474886572467,1.0,2/4,8.83%,CHEBI:59789;Q9UI30
prerank,Alternative pathway fluid-phase C3 convertase complex C3(H2O)Bb,0.9037940379403793,1.0787271111439662,0.3203230148048452,0.5521575705417412,1.0,2/3,9.67%,P00751-PRO_0000027547;P01024-PRO_0000005908
prerank,SKI complex,0.9056910569105691,1.0785434057476606,0.34776725304465494,0.5522295410146442,1.0,1/3,9.45%,Q9GZS3
prerank,"GABA-A receptor, alpha2-beta3-gamma2",0.8988436538899902,1.0781735111976452,0.3240611961057024,0.5533565632471892,1.0,2/3,9.96%,P28472;P18507
prerank,eIF4E-CYFIP1-FMRP translational repressor complex,0.910840108401084,1.0781459571119134,0.33187134502923976,0.5527106313413028,1.0,2/3,8.96%,P06730;Q06787
prerank,"Nav1.2 voltage-gated sodium channel complex, SCN2B-SCN3B variant",0.9083295640517235,1.0779331233933085,0.3277545327754533,0.5529773532041153,1.0,2/3,9.07%,O60939;Q9NY72
prerank,RXRalpha-RARalpha-NCOA2 retinoic acid receptor complex,0.9037956534557895,1.0777485327328067,0.33986013986013985,0.5532076211564797,1.0,2/3,8.48%,P19793;Q15596
prerank,"Nav1.7 voltage-gated sodium channel complex, SCN3B-SCN4B variant",0.9080585613416964,1.077483518005938,0.3405994550408719,0.5537472188600497,1.0,2/3,9.10%,Q9NY72;Q8IWT1
