Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,GO:0006511,0.22465181378060245,0.9963163039560331,0.4674285714285714,0.6712310116118492,1.0,23/34,51.23%,YDR328C;YPL046C;YJR052W;YDL132W;YDL007W;YDL013W;YBR170C;YDL097C;YDR427W;YDR054C;YDR394W;YDR255C;YDR363W-A;YER021W;YFR052W;YGL011C;YGL058W;YGR135W;YGR048W;YGR253C;YHR027C;YHR200W;YIL075C
prerank,GO:0005856,-0.13974960876369327,-0.9855807579638529,0.39166666666666666,0.598941552475965,1.0,10/32,14.40%,YNL172W;YNL138W;YNL126W;YJR065C;YNL084C;YPR080W;YAL047C;YAL034W-A;YNR035C;YDR201W
prerank,GO:0005643,0.28137194495789686,0.9645892343038008,0.49550706033376124,0.714272569639889,1.0,10/15,44.39%,YLR208W;YJL041W;YJL061W;YBL079W;YDL116W;YGL100W;YGL092W;YGR119C;YGL172W;YFR002W
prerank,GO:0034605,0.25389207066225694,0.9480785297982932,0.5127551020408163,0.7329987875958739,1.0,6/19,18.32%,YPL139C;YLR182W;YNL330C;YOL004W;YAL013W;YBR126C
prerank,GO:0005783,0.18715610047846892,0.9263116861459563,0.5625,0.7601614031046969,1.0,5/52,7.93%,YBR160W;YPR181C;YAL042W;YLR208W;YPL050C
prerank,GO:0030117,-0.17722170734218928,-0.9196326369275369,0.547486033519553,0.6958756109197324,1.0,14/18,60.44%,YPL195W;YPL259C;YPR029C;YNL287W;YOL062C;YLR170C;YPL010W;YKL135C;YJR005W;YJL024C;YHL019C;YGR261C;YGL137W;YFR051C
prerank,GO:0015935,-0.1877890841813136,-0.9146207375834277,0.5129310344827587,0.683300337719809,1.0,16/16,81.59%,YNL178W;YNL081C;YOL040C;YML026C;YLR048W;YPL081W;YJR123W;YGR214W;YHL015W;YHL004W;YGR118W;YGL123W;YDR041W;YDR450W;YBR189W;YBR146W
prerank,GO:0006310,-0.17909356725146205,-0.9041312960223001,0.5542168674698795,0.6800507697212017,1.0,10/17,35.19%,YNL139C;YAR007C;YNL312W;YOL034W;YMR284W;YML036W;YMR106C;YML095C;YML062C;YPL022W
prerank,GO:0000785,0.18794130902899497,0.8998288903708461,0.5733041575492341,0.795690263735082,1.0,13/46,23.52%,YPL129W;YJL081C;YER164W;YBR245C;YDL042C;YOL068C;YOL004W;YBL052C;YCR066W;YCL016C;YHR119W;YCR033W;YDL074C
prerank,GO:0006289,0.2482886216466235,0.89754296139194,0.5515923566878981,0.7917015938635644,1.0,4/16,15.31%,YPR056W;YLR005W;YEL037C;YDR311W
prerank,GO:0016586,0.24259259259259258,0.889305854210478,0.5654911838790933,0.7971108275019737,1.0,17/17,76.12%,YPR034W;YGR275W;YMR033W;YCR052W;YCR020W-B;YDR303C;YFR037C;YFL049W;YGR056W;YHR056C;YIL126W;YLR321C;YLR357W;YLR033W;YML127W;YKR008W;YMR091C
prerank,GO:0006337,0.24259259259259258,0.8853991946886187,0.5739348370927319,0.7957088241841125,1.0,17/17,76.12%,YPR034W;YGR275W;YMR033W;YCR052W;YCR020W-B;YDR303C;YFR037C;YGR056W;YHR056C;YIL126W;YJL115W;YLR321C;YLR357W;YLR033W;YML127W;YKR008W;YMR091C
