Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,"LKB1-STRAD-MO25 serine/threonine protein kinase complex, CAB39L-STRADB variant",-0.7138211382113822,-1.2782996301543788,0.11848341232227488,0.2531522931470756,1.0,3/3,28.70%,Q9H9S4;Q9C0K7;Q15831
prerank,"miRNA RISC complex, TNRC6B variant",-0.6136117136659436,-1.2781165347083498,0.08333333333333333,0.2521595275127206,1.0,5/5,38.75%,Q9UPQ9;Q9HCK5;Q9H9G7;Q9UL18;Q9UKV8
prerank,"Neuron-specific SWI/SNF ATP-dependent chromatin remodeling complex, ARID1B-SMARCA4 variant",0.8508557457212713,1.2776727852675143,0.012084592145015106,0.19049200931047308,1.0,12/12,15.19%,P60709;Q96GM5;Q92922;P51532;Q969G3;Q12824;Q8TAQ2;Q6STE5;Q8NFD5;Q92784;O94805;Q92782
prerank,"LINC complex, SUN2-SYNE4 variant",0.9355013550135501,1.2772380984715166,0.047979797979797977,0.19120587894075466,1.0,3/3,6.53%,CHEBI:29105;Q9UH99;Q8N205
prerank,"LIN-10-LIN-2-LIN-7 complex, LIN7A variant",-0.7100271002710027,-1.2771739816781629,0.10880829015544041,0.25228602066064726,1.0,3/3,29.08%,O14910;O14936;Q02410
prerank,"LKB1-STRAD-MO25 serine/threonine protein kinase complex, CAB39L-STRADA variant",-0.7138211382113822,-1.277020353491393,0.12093023255813953,0.25137192632168276,1.0,3/3,28.70%,Q9H9S4;Q7RTN6;Q15831
prerank,GET complex,0.9316888045540797,1.273724310421155,0.027090694935217905,0.20620986481198453,1.0,4/4,6.93%,CHEBI:29105;O43681;O00258;P49069
prerank,Pyruvate dehydrogenase E1 heterotetramer,0.9219300623475198,1.27240594511205,0.041128084606345476,0.2109484733095756,1.0,4/4,7.91%,CHEBI:18420;CHEBI:58937;P11177;P08559
prerank,"LKB1-STRAD-MO25 serine/threonine protein kinase complex, CAB39-STRADA variant",-0.7138211382113822,-1.2707198763443837,0.13930348258706468,0.25943998314974126,1.0,3/3,28.70%,Q9Y376;Q7RTN6;Q15831
prerank,ERAP1-ERAP2 endoplasmic reticulum aminopeptidase complex,0.9292682926829269,1.2705424245362131,0.05419354838709677,0.21815627339157195,1.0,3/3,7.15%,CHEBI:29105;Q9NZ08;Q6P179
prerank,"LINC complex, SUN1-SYNE4 variant",0.9355013550135501,1.2695633485623354,0.05610972568578554,0.22156253912352294,1.0,3/3,6.53%,CHEBI:29105;O94901;Q8N205
prerank,CORVET tethering complex,-0.5839435855709249,-1.2690460051280539,0.06666666666666667,0.2605723412549723,1.0,6/6,41.73%,Q8WUH2;Q8N3P4;Q96AX1;Q9P253;Q9H270;Q9H269
prerank,"MON1-CCZ1B guanyl-nucleotide exchange factor complex, MON1B variant",-0.7102981029810298,-1.26635520148314,0.12217194570135746,0.2635382342585401,1.0,3/3,29.05%,Q7L1V2;P86790;Q96DM3
