Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,GO:0005794,0.9165048543689319,0.9611551844554234,0.966933867735471,0.9803597446638908,1.0,3/67,8.11%,YAL042W;YLR240W;YBR097W
prerank,GO:0032258,0.9175925925925926,0.9602968820305225,0.9312883435582822,0.9796696990778693,1.0,1/17,8.20%,YPL120W
prerank,GO:0000724,0.912962962962963,0.9557113197911282,0.9565741857659831,1.0,1.0,1/17,8.66%,YER164W
prerank,GO:0016740,0.9112426035502958,0.9554122742551057,0.987987987987988,0.9969311420096257,1.0,9/83,9.02%,YDR477W;YKL019W;YBR160W;YDL042C;YPL031C;YMR231W;YLR240W;YBR097W;YGR252W
prerank,GO:0005739,0.906283280085197,0.9535369927906339,0.999,1.0,1.0,7/158,8.66%,YFL018C;YDR477W;YOR206W;YMR167W;YBR097W;YBR081C;YER164W
prerank,GO:0043161,-0.1080568720379147,-0.9531772575250836,0.5333333333333333,0.7876734910927944,0.998,42/42,100.00%,YPR108W;YPR103W;YOR157C;YOR117W;YOR261C;YOR259C;YDR054C;YOL038W;YMR314W;YMR135C;YML092C;YOR362C;YKL145W;YGL227W;YJL001W;YIL017C;YHR200W;YHR027C;YGR253C;YGR135W;YGR048W;YER094C;YGL011C;YFR052W;YFR010W;YFR004W;YIL075C;YIL097W;YER162C;YER012W;YEL037C;YFR050C;YGL058W;YGL048C;YDR363W-A;YDR255C;YDL126C;YDR394W;YDL007W;YBR170C;YBR105C;YBL041W
prerank,GO:0003712,0.909689557855127,0.9512380111089211,0.9926238145416227,1.0,1.0,4/34,9.12%,YPL254W;YOL148C;YGR252W;YDR392W
prerank,GO:0000775,0.9087488240827846,0.9500880086388984,0.9948665297741273,1.0,1.0,2/34,9.02%,YDR328C;YGR252W
prerank,GO:0016746,0.9093432007400555,0.9500333926489707,0.9936467598475223,0.9982381587518223,1.0,1/16,9.02%,YGR252W
prerank,GO:0000502,-0.10734463276836158,-0.9427258805513019,0.5555555555555556,0.7606986173889924,0.999,35/35,100.00%,YPR108W;YPR103W;YOR157C;YOR117W;YOR261C;YOR259C;YOL038W;YMR314W;YLR421C;YML092C;YOR362C;YKL145W;YJL001W;YHR200W;YHR027C;YHL030W;YGR253C;YGR135W;YER094C;YGL011C;YFR052W;YFR010W;YFR004W;YIL075C;YER021W;YER012W;YFR050C;YGL048C;YDR427W;YDR363W-A;YDL097C;YDR394W;YDL147W;YDL007W;YBL041W
prerank,GO:0015935,-0.13691026827012026,-0.9298326830236099,0.46842105263157896,0.7458498209174657,0.999,16/16,100.00%,YNL081C;YPL081W;YNL178W;YOL040C;YML026C;YJR123W;YLR048W;YGR214W;YHL004W;YHL015W;YGL123W;YGR118W;YDR450W;YDR041W;YBR189W;YBR146W
prerank,GO:0005762,-0.11599625818521983,-0.9181184668989549,0.5294117647058824,0.7323318266418506,1.0,28/28,100.00%,YNL177C;YOR150W;YNL284C;YDR116C;YNL005C;YNL252C;YMR193W;YML009C;YMR024W;YML025C;YLR439W;YKR085C;YLR312W-A;YKL167C;YKR006C;YGR220C;YJL063C;YHR147C;YGR076C;YDR237W;YDR462W;YDR322W;YDR405W;YCR071C;YBR282W;YCR046C;YBR122C;YBL038W
prerank,GO:0030234,-0.12858464384828863,-0.8755270925574531,0.5481171548117155,0.7854517975342504,1.0,16/16,100.00%,YOR173W;YMR261C;YNL059C;YML100W;YJR045C;YLR291C;YLR270W;YKR026C;YHR081W;YHR027C;YGL240W;YGL246C;YGR083C;YIL075C;YER021W;YBR109C
prerank,GO:0015934,-0.12407407407407407,-0.858017817371937,0.5265700483091788,0.7860223344855093,1.0,17/17,100.00%,YNL177C;YPL220W;YNL284C;YDR116C;YMR242C;YNL069C;YJL177W;YLR344W;YOR312C;YKL180W;YIL133C;YGR034W;YGL135W;YGL103W;YBR191W;YBL027W;YBR084C-A
prerank,GO:0000131,-0.12303422756706754,-0.8539768019884014,0.5529953917050692,0.7554297869107759,1.0,16/16,100.00%,YPR055W;YPL249C;YAR014C;YNL233W;YMR192W;YOR353C;YLL021W;YJL085W;YHR102W;YGL233W;YER149C;YER008C;YDR166C;YBR109C;YBR102C;YBR079C
prerank,GO:0022627,-0.0967741935483871,-0.852733118971061,0.9230769230769231,0.7237678567112229,1.0,43/43,100.00%,YPL090C;YNL096C;YPL081W;YNL178W;YOL040C;YNL302C;YOR096W;YDR064W;YMR230W;YJL190C;YJL191W;YMR143W;YMR116C;YML026C;YML024W;YGL189C;YLR441C;YML063W;YLR367W;YJR123W;YLR048W;YLR287C-A;YJR145C;YLR264W;YHR203C;YGR214W;YHL015W;YGR027C;YER074W;YER102W;YER131W;YGL123W;YGR118W;YIL069C;YDR450W;YDR447C;YDR025W;YBR181C;YDL083C;YCR031C;YBR189W;YBR048W;YBL072C
prerank,GO:0071035,-0.11655874190564293,-0.8160093258208664,0.65,0.7680843438955874,1.0,16/16,100.00%,YOR048C;YOR001W;YOL021C;YNL232W;YOL142W;YOL115W;YJL050W;YHR081W;YHR069C;YGR158C;YGL246C;YGR095C;YDR280W;YDL111C;YDL175C;YCR035C
prerank,GO:0030117,-0.10750695088044486,-0.7865718096931968,0.726775956284153,0.8000930603562884,1.0,18/18,100.00%,YPL195W;YPL259C;YPR029C;YNL287W;YOL062C;YJR005W;YPL010W;YLR170C;YKL135C;YJL024C;YGR261C;YHL019C;YGL137W;YFR051C;YDR238C;YDL145C;YBR288C;YBL037W
prerank,GO:0070847,-0.10027855153203342,-0.7420031229087658,0.8766233766233766,0.8691688380749801,1.0,20/20,100.00%,YPR070W;YOR174W;YNR010W;YNL236W;YOL051W;YOL135C;YMR112C;YLR071C;YHR058C;YHR041C;YGL127C;YGR104C;YGL025C;YER022W;YBL093C;YDR308C;YDL005C;YBR253W;YBR193C;YPR168W
prerank,GO:0051603,-0.10536044362292052,-0.7150768535262204,0.8243243243243243,0.8898022211768557,1.0,15/15,100.00%,YPR103W;YOR157C;YOL038W;YMR314W;YJR052W;YML092C;YOR362C;YJL001W;YGR253C;YGR135W;YER094C;YGL011C;YER012W;YFR050C;YBL041W
prerank,GO:1902600,-0.09250693802035154,-0.6149821905609969,1.0,0.997553842063281,1.0,16/16,100.00%,YPR036W;YOR270C;YMR205C;YLR447C;YJR121W;YOR332W;YKL080W;YHR039C-A;YGR240C;YGR020C;YEL051W;YBL099W;YDL185W;YPR191W;YBR127C;YBL045C
