Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,"Scribble cell polarity complex, DLG5-LLGL2-SCRIB variant",0.5132791327913278,0.9030278190548691,0.6317780580075663,0.8012985746912177,1.0,3/3,48.71%,Q14160;Q6P1M3;Q8TDM6
prerank,"GABA-A receptor, alpha5-beta3-gamma2",0.5040650406504064,0.9010200826775088,0.6124338624338624,0.8042673715990879,1.0,3/3,49.63%,P28472;P18507;P31644
prerank,Interleukin 11-mIL11RA-IL-6ST receptor-ligand complex,-0.47669376693766935,-0.9003595598014655,0.5860655737704918,0.6209325276999549,1.0,3/3,52.40%,Q14626-PRO_0000010913;P20809;P40189
prerank,Interleukin-35 receptor ligand type 1 complex,-0.47669376693766935,-0.8999034356034854,0.6166666666666667,0.6208840221883584,1.0,3/3,52.40%,CPX-25744;Q99665;P40189
prerank,"GABA-A receptor, alpha6-beta2-delta",0.5032520325203252,0.8996541127213761,0.6257901390644753,0.805740290569617,1.0,3/3,49.72%,P47870;Q16445;O14764
prerank,"GABA-A receptor, alpha2-beta2-gamma2",0.5035230352303522,0.89964172001948,0.5954198473282443,0.8041941759410621,1.0,3/3,49.69%,P47870;P18507;P47869
prerank,"GABA-A receptor, alpha5-beta2-gamma2",0.5040650406504065,0.8993341049366822,0.6246753246753247,0.8033191696126796,1.0,3/3,49.63%,P47870;P18507;P31644
prerank,"GABA-A receptor, alpha-6/beta-3/delta",0.5032520325203251,0.8992009729334574,0.6121372031662269,0.8020192779533833,1.0,3/3,49.72%,P28472;Q16445;O14764
prerank,"GABA-A receptor, alpha4-beta3-gamma2",0.5037940379403794,0.8990373325268339,0.62890625,0.8008531422362783,1.0,3/3,49.66%,P28472;P18507;P48169
prerank,"Scribble cell polarity complex, DLG3-LLGL1-SCRIB variant",0.505691056910569,0.8987538734833772,0.6352785145888594,0.7999171477516225,1.0,3/3,49.47%,Q14160;Q15334;Q92796
prerank,"Scribble cell polarity complex, DLG4-LLGL1-SCRIB variant",0.5051490514905148,0.8984611137755449,0.6411609498680739,0.7990527837717875,1.0,3/3,49.53%,Q14160;Q15334;P78352
