Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,GO:0016251,0.8381385548308904,2.9882265700681616,0.0,0.0,0.0,14/16,11.58%,YGR186W;YCR042C;YML114C;YGR274C;YML015C;YML098W;YMR005W;YMR227C;YER148W;YDR167W;YBR198C;YGL112C;YMR236W;YPL129W
prerank,GO:0046540,0.7039422200576304,2.9315214222652415,0.0,0.0,0.0,27/28,28.81%,YDR473C;YBR152W;YOR308C;YGR075C;YGR091W;YBR055C;YDL098C;YPR178W;YLR438C-A;YNL147W;YER146W;YDR378C;YER112W;YBL026W;YJR022W;YPR082C;YER172C;YHR165C;YKL173W;YEL026W;YGR074W;YFL017W-A;YLR147C;YER029C;YOR159C;YLR275W;YPR182W
prerank,GO:0006357,0.5399470153621448,2.908827676273375,0.0,0.0,0.0,37/90,11.58%,YAL013W;YPL082C;YLR033W;YLR321C;YML127W;YMR075W;YOL004W;YNL330C;YGL252C;YLR055C;YPL047W;YDR448W;YBR081C;YOL148C;YPL254W;YGL066W;YDR176W;YDR392W;YPL016W;YOR290C;YPR031W;YBL052C;YOR244W;YNL136W;YFL024C;YMR033W;YPR034W;YGL150C;YNL107W;YPR023C;YDR190C;YPL235W;YJL081C;YHR119W;YOL012C;YCR093W;YPL129W
prerank,GO:0071004,0.6857688335233583,2.8841505176419324,0.0,0.0,0.0,27/29,28.71%,YOR319W;YIR009W;YDL043C;YJL203W;YMR288W;YMR240C;YML049C;YDL030W;YPL213W;YBR119W;YKL012W;YGR013W;YML046W;YDL087C;YDR240C;YHR086W;YIL061C;YDR235W;YKL074C;YLR298C;YNL147W;YGR074W;YFL017W-A;YLR147C;YER029C;YOR159C;YLR275W
prerank,GO:0006397,0.5263331891326603,2.8413755786176607,0.0,0.0,0.0,70/103,28.81%,YMR268C;YML062C;YNL139C;YBL074C;YOR319W;YIR009W;YDL043C;YJL203W;YMR288W;YMR240C;YML049C;YNL286W;YDL030W;YPL213W;YBR119W;YKL012W;YGR013W;YPL178W;YLR116W;YML046W;YDL087C;YMR125W;YDR240C;YHR086W;YIL061C;YDR235W;YKL074C;YJL140W;YDR473C;YBR152W;YOR308C;YGR075C;YGR091W;YBR055C;YDL098C;YPR178W;YLR438C-A;YNL147W;YER146W;YDR378C;YER112W;YBL026W;YJR022W;YPR082C;YER172C;YHR165C;YKL173W;YEL026W;YPR107C;YNL222W;YGR156W;YJR093C;YLR277C;YDR195W;YDR301W;YNL317W;YOR179C;YAL043C;YKR002W;YKL059C;YLR115W;YER133W;YKL018W;YGR074W;YFL017W-A;YLR147C;YER029C;YOR159C;YLR275W;YPR182W
prerank,GO:0003682,0.5664156001398981,2.8308619630780347,0.0,0.0,0.0,26/57,10.76%,YGR056W;YIL126W;YKR008W;YLR357W;YCR020W-B;YDR448W;YER164W;YOR290C;YBL052C;YCR042C;YGR274C;YML015C;YMR005W;YPL011C;YOR244W;YDR359C;YER148W;YPR034W;YDR145W;YDR167W;YBR198C;YGL112C;YMR236W;YJL081C;YPL138C;YOL012C
prerank,GO:0005681,0.589531155214872,2.81912840954111,0.0,0.0,0.0,38/48,28.81%,YDL043C;YJL203W;YMR288W;YML049C;YNL286W;YDL030W;YPL213W;YBR119W;YGR013W;YDL087C;YDR240C;YHR086W;YIL061C;YDR235W;YDR473C;YBR152W;YOR308C;YGR075C;YGR091W;YBR055C;YDL098C;YPR178W;YLR438C-A;YNL147W;YER146W;YDR378C;YER112W;YBL026W;YJR022W;YPR082C;YER172C;YHR165C;YEL026W;YFL017W-A;YLR147C;YOR159C;YLR275W;YPR182W
prerank,GO:0045944,0.5171667404943341,2.714845174460456,0.0,0.0,0.0,28/79,10.57%,YAL013W;YMR263W;YNL097C;YIL084C;YDR207C;YHR056C;YIL126W;YDR303C;YMR075W;YOL004W;YNL330C;YPL139C;YGL252C;YCL010C;YLR055C;YGR252W;YPL016W;YNR023W;YBR289W;YHL025W;YJL176C;YOR290C;YDR073W;YMR033W;YPR034W;YGL150C;YHR099W;YHR119W
prerank,GO:0000428,0.6165852116190156,2.6961718033419753,0.0,0.0,0.0,26/32,26.80%,YIL021W;YOL005C;YGL070C;YOR151C;YDL140C;YDR404C;YJL140W;YPR010C;YOR341W;YJR063W;YDR156W;YOR340C;YNL248C;YJL148W;YDL150W;YNL151C;YPR190C;YKR025W;YOR116C;YJL011C;YDR045C;YKL144C;YOR207C;YNR003C;YNL113W;YPR110C
prerank,GO:0006367,0.6536767109687476,2.6775695240562514,0.0,0.0,0.0,17/26,15.41%,YGR005C;YGR186W;YCR042C;YML015C;YML098W;YMR005W;YMR227C;YER148W;YDR167W;YBR198C;YGL112C;YPL129W;YGL070C;YOR151C;YDL140C;YDR404C;YJL140W
