Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,GO:0005739,0.4814782408389648,1.3458588021808608,0.0,0.08127676593993781,0.951,112/158,47.95%,YPL231W;YOR254C;YOR142W;YBR229C;YNL102W;YCL017C;YMR167W;YMR205C;YMR224C;YDL003W;YMR038C;YMR089C;YLR270W;YLR370C;YDL126C;YLL041C;YDR027C;YLR163C;YKL148C;YDR074W;YKL182W;YJR104C;YDR141C;YKL028W;YJR045C;YGR240C;YGR244C;YHR024C;YFR031C;YGL005C;YEL037C;YAR002C-A;YER017C;YER048W-A;YBL045C;YAL001C;YPR191W;YBR146W;YJR113C;YDR175C;YGL129C;YIL093C;YPL118W;YBL090W;YOR158W;YDR237W;YNL005C;YJR101W;YBR251W;YDR041W;YNL306W;YLR439W;YDR322W;YGR084C;YKL155C;YDR337W;YDR347W;YNL252C;YDR116C;YHL004W;YGR215W;YNL137C;YMR158W;YMR188C;YMR024W;YCR046C;YCR071C;YML025C;YGR165W;YBR122C;YPL013C;YBL038W;YMR193W;YKL167C;YKR006C;YFL018C;YJL063C;YKR085C;YNR037C;YDR462W;YDR155C;YGR220C;YLR312W-A;YBR221C;YIL022W;YBR097W;YLR203C;YOR150W;YDR405W;YMR078C;YJL098W;YHR147C;YBR282W;YGR193C;YKR027W;YFR004W;YNL284C;YKL003C;YGL240W;YNL081C;YER050C;YDL045W-A;YPR025C;YDR148C;YOR144C;YIL125W;YNL177C;YML009C;YFR049W;YNL071W;YER178W;YOL038W
prerank,GO:0005762,0.5209266710958604,1.3400726864288468,0.015,0.08492141975205181,0.961,27/28,47.31%,YDR237W;YNL005C;YLR439W;YDR322W;YNL252C;YDR116C;YMR024W;YCR046C;YCR071C;YML025C;YBR122C;YBL038W;YMR193W;YKL167C;YKR006C;YJL063C;YKR085C;YDR462W;YGR220C;YLR312W-A;YOR150W;YDR405W;YHR147C;YBR282W;YNL284C;YNL177C;YML009C
prerank,GO:0005935,0.5282927488766305,1.339520577557159,0.01603206412825651,0.08301875782558954,0.962,19/27,41.75%,YAL016W;YBR102C;YBR160W;YLL021W;YDR166C;YIR006C;YHR158C;YER149C;YER008C;YIL068C;YLR166C;YGL233W;YPR055W;YGL190C;YJL085W;YBL037W;YJR005W;YGR238C;YOR014W
prerank,GO:0005934,0.5380040980435871,1.3265763689802388,0.034170854271356785,0.09519232119503644,0.98,13/19,40.29%,YAL016W;YBR102C;YLL021W;YDR166C;YHR158C;YER149C;YER008C;YIL068C;YGL233W;YPR055W;YGL190C;YJL085W;YGR238C
prerank,GO:0006897,0.5368045364388299,1.3203695463563012,0.04032258064516129,0.09985029953325565,0.986,13/19,40.20%,YOR043W;YNL297C;YNR035C;YOL062C;YNL084C;YLR396C;YIR006C;YGL206C;YGR167W;YBR288C;YBL037W;YLR240W;YJR005W
prerank,GO:0030117,0.533792969375611,1.316413688061263,0.04853387259858443,0.10238417458972912,0.99,12/18,40.20%,YPL195W;YOL062C;YLR170C;YKL135C;YGR261C;YPR029C;YPL259C;YHL019C;YJL024C;YBR288C;YBL037W;YJR005W
prerank,GO:0031965,0.5443833334019851,1.3125196096326166,0.05188199389623601,0.10465447597338384,0.991,15/16,45.21%,YOR254C;YBR170C;YMR153W;YJL041W;YBL079W;YGL172W;YGR119C;YFR002W;YIL115C;YJL061W;YJR042W;YDL116W;YGL100W;YGL092W;YKL057C
prerank,GO:0000131,0.5420843011664177,1.307921235578669,0.046747967479674794,0.10830206352781728,0.995,10/16,37.92%,YOR353C;YBR102C;YLL021W;YDR166C;YHR102W;YER149C;YER008C;YGL233W;YPR055W;YJL085W
prerank,GO:0006457,0.5372501520176872,1.307274945156793,0.058704453441295545,0.10641249834719825,0.995,8/17,23.34%,YNL153C;YML094W;YDL100C;YLR200W;YJL179W;YJR045C;YGR078C;YEL003W
prerank,GO:0005886,0.519012170245808,1.2991177079516367,0.04417670682730924,0.11585225388022416,1.0,14/23,40.20%,YNL084C;YLL010C;YKL135C;YJR065C;YIL033C;YIR006C;YGR167W;YER008C;YGL233W;YPR055W;YJL085W;YBL037W;YAL024C;YJR005W
prerank,GO:0061629,-0.3376641892593689,-1.291628904815162,0.14285714285714285,0.14461611924008322,0.16385135135135134,16/17,37.56%,YDL005C;YDR308C;YLR071C;YGL025C;YOL051W;YMR005W;YNL236W;YPL016W;YBR289W;YOR290C;YDR145W;YER148W;YGL112C;YJR063W;YOR123C;YOL145C
prerank,GO:0016192,0.47616856975776367,1.2823309089758175,0.006,0.13691547322105624,1.0,50/60,51.23%,YAL007C;YAL042W;YPL195W;YOR075W;YNR006W;YOL062C;YNL258C;YMR231W;YML067C;YLR396C;YDL100C;YLR440C;YML012W;YLR148W;YLR170C;YKL135C;YGR261C;YHL002W;YGL098W;YGL145W;YGL200C;YGL206C;YGR167W;YDR498C;YAR002C-A;YER083C;YPR029C;YDR080W;YDL077C;YPL259C;YHL019C;YAL002W;YJL024C;YBR288C;YLR208W;YBL037W;YAL024C;YJR005W;YPR181C;YPL085W;YDL195W;YDR517W;YIL109C;YOR115C;YKR068C;YML077W;YBR254C;YDR472W;YDR246W;YDL099W
