Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,"Exosome complex, DIS3 variant",0.7211016473029868,1.9827797750773584,0.011627906976744186,0.011567526521369215,0.733,10/11,25.07%,CHEBI:18420;Q9NPD3;Q06265;Q9Y3B2;Q9NQT5;Q9NQT4;Q13868;Q15024;Q5RKV6;Q96B26
prerank,"Polycomb repressive complex 1, RING2-PCGF2-CBX8-PHC1 variant",0.9503930604499864,1.9824898003166127,0.001451378809869376,0.01153982175383238,0.733,4/4,5.06%,Q99496;P35227;P78364;Q9HC52
prerank,"Polycomb repressive complex 2.1, EZH1-RBBP4-PCL3-EPOP variant",0.8626079103148626,1.982261503341227,0.005188067444876783,0.011521855705501707,0.734,5/6,6.77%,Q09028;Q15022;O75530;Q92800;A6NHQ4
prerank,"TIM23 mitochondrial inner membrane pre-sequence translocase complex, TIM17B variant",-0.48193425699538167,-1.9822069770021689,0.0,0.006805258268252706,0.533,12/12,51.99%,O60830;Q8TAA5;Q9HAV7;Q9Y5T4;Q9Y3D7;Q3ZCQ8;Q9BVV7;P38646;P60602;O14925;Q96DA6;O43615
prerank,"Polycomb repressive complex 2.2, EZH2-RBBP4 variant",0.8598797913165637,1.9816141565839576,0.006561679790026247,0.011556288774169978,0.737,4/6,4.85%,Q09028;Q15022;O75530;Q15910
prerank,"Cytoplasmic exosome complex, DIS3L variant",0.7211016473029868,1.9815460751278247,0.010501750291715286,0.011519454060892075,0.738,10/11,25.07%,CHEBI:18420;Q9NPD3;Q06265;Q9Y3B2;Q9NQT5;Q9NQT4;Q13868;Q15024;Q5RKV6;Q96B26
prerank,"Polycomb repressive complex 1, RING2-PCGF4-CBX8-PHC1 variant",0.9503930604499864,1.9804557298454555,0.002894356005788712,0.011572519708194489,0.742,4/4,5.06%,Q99496;P35226;P78364;Q9HC52
prerank,"Polycomb repressive complex 1, RING1-PCGF4-CBX7-PHC1 variant",0.9493087557603687,1.9802150296696293,0.0,0.011554693539288674,0.742,4/4,5.17%,Q06587;P35226;P78364;O95931
prerank,"Polycomb repressive complex 1, RING1-PCGF2-CBX7-PHC1 variant",0.9493087557603687,1.9800545025822405,0.0,0.011536994247029876,0.742,4/4,5.17%,Q06587;P35227;P78364;O95931
prerank,"Polycomb repressive complex 1, RING2-PCGF2-CBX2-PHC3 variant",0.9501219842775819,1.979911873188894,0.0028328611898017,0.011500750432263505,0.743,4/4,5.09%,Q99496;P35227;Q8NDX5;Q14781
prerank,"Polycomb repressive complex 1, RING2-PCGF4-CBX7-PHC3 variant",0.9493087557603687,1.9798032392622966,0.0014245014245014246,0.011474064796279325,0.744,4/4,5.17%,Q99496;P35226;Q8NDX5;O95931
prerank,"Dynein-1 complex, variant 3",0.8432329807431512,1.9796023231973392,0.003911342894393742,0.011447567087309114,0.744,6/6,15.81%,Q14204;Q9NP97;P63172;P63167;O43237;O14576
prerank,"Calcineurin-Calmodulin complex, alpha-R2 variant",0.8993416356379971,1.9792521542720831,0.0,0.011421255327173783,0.745,3/5,1.81%,CHEBI:29105;CHEBI:29108;CHEBI:29034
prerank,"Polycomb repressive complex 2.1, EZH1-RBBP4-PCL1-PALI1 variant",0.86287913353157,1.9788728819213117,0.005128205128205128,0.011422740960107508,0.747,5/6,6.74%,Q09028;Q15022;O75530;Q92800;Q96JN0
prerank,"Polycomb repressive complex 1, RING1-PCGF2-CBX8-PHC1 variant",0.9503930604499864,1.9788695625359203,0.0014367816091954023,0.011382940468957308,0.747,4/4,5.06%,Q06587;P35227;P78364;Q9HC52
prerank,"Polycomb repressive complex 2.1, EZH2-RBBP4-PCL1-PALI1 variant",0.86287913353157,1.9786259535126758,0.006418485237483954,0.011361697460147223,0.748,5/6,6.74%,Q09028;Q15022;O75530;Q15910;Q96JN0
prerank,"Polycomb repressive complex 1, RING1-PCGF4-CBX8-PHC3 variant",0.9503930604499865,1.97855164556325,0.0,0.011326938086523576,0.748,4/4,5.06%,Q06587;P35226;Q8NDX5;Q9HC52
prerank,HBO1-5.3 histone acetyltransferase complex,0.879737614577686,1.9783172246554457,0.0013440860215053765,0.011315112199664806,0.749,4/5,9.34%,CHEBI:29105;Q9HAF1;Q8WYH8;O95251
prerank,"Polycomb repressive complex 1, RING1-PCGF2-CBX8-PHC3 variant",0.9503930604499864,1.9776563566334506,0.0028169014084507044,0.011348599153365656,0.754,4/4,5.06%,Q06587;P35227;Q8NDX5;Q9HC52
prerank,"Polycomb repressive complex 1, RING1-PCGF4-CBX8-PHC1 variant",0.9503930604499864,1.9773921038987892,0.0,0.011327764751921434,0.756,4/4,5.06%,Q06587;P35226;P78364;Q9HC52
prerank,"Dynein-1 complex, variant 9",0.8432329807431516,1.977086433631003,0.005201560468140442,0.011289103438774945,0.756,6/6,15.81%,Q14204;Q96FJ2;Q9NP97;P63172;O43237;O14576
prerank,"Dynein-1 complex, variant 13",0.8410631950094929,1.9763064441478722,0.002607561929595828,0.011331291157324822,0.759,6/6,16.03%,Q14204;Q96FJ2;Q9NP97;O43237;O14576;P51808
prerank,HBO1-5.1 histone acetyltransferase complex,0.879737614577686,1.9763043276672558,0.0,0.011292880000859314,0.759,4/5,9.34%,CHEBI:29105;Q9HAF1;Q8WYH8;O95251
prerank,"Polycomb repressive complex 1, RING1-PCGF2-CBX2-PHC2 variant",0.950121984277582,1.976262964113417,0.0,0.01126806863412918,0.759,4/4,5.09%,Q06587;P35227;Q8IXK0;Q14781
prerank,"Dynein-1 complex, variant 14",0.8410631950094929,1.9761879555523656,0.0012953367875647669,0.011230129009098443,0.759,6/6,16.03%,Q14204;Q96FJ2;Q9NP97;Q9Y6G9;O14576;P51808
prerank,"Polycomb repressive complex 2.1, EZH1-RBBP7-PCL3-EPOP variant",0.8571707189519844,1.9754329808013598,0.003926701570680628,0.011249863812013792,0.762,5/6,6.77%,Q15022;O75530;Q16576;Q92800;A6NHQ4
prerank,"Polycomb repressive complex 2.1, EZH2-RBBP4-PCL3-EPOP variant",0.8626079103148626,1.9748007029744958,0.00522875816993464,0.011317890098896418,0.764,5/6,6.77%,Q09028;Q15022;O75530;Q15910;A6NHQ4
prerank,"Dynein-1 complex, variant 8",0.8399783021426634,1.9747776132355042,0.0026560424966799467,0.011280163798566762,0.764,6/6,16.14%,Q14204;P63172;P63167;Q13409;Q9Y6G9;Q8TF09
prerank,"Nucleosome, variant H3.1-H2A.2-H2B.1",0.8994034707158352,1.974708293769271,0.003973509933774834,0.011251433941979585,0.764,5/5,10.18%,P62805;P06899;CHEBI:4705;P68431;P04908
prerank,"Dynein-1 complex, variant 2",0.8435042039598586,1.9745278189883944,0.002628120893561104,0.011231611160488437,0.765,6/6,15.79%,Q14204;Q9NP97;P63172;P63167;Q13409;Q9Y6G9
prerank,"Dynein-1 complex, variant 4",0.8432329807431513,1.9745127329722607,0.0038314176245210726,0.011198887158252216,0.765,6/6,15.81%,Q14204;Q9NP97;P63172;P63167;Q9Y6G9;O14576
prerank,COG tethering complex,-0.5869742198100407,-1.9744234592974712,0.005128205128205128,0.007037001402105694,0.557,8/8,41.46%,Q9UP83;Q8WTW3;Q96MW5;Q96JB2;Q14746;Q9H9E3;Q9Y2V7;P83436
prerank,"Polycomb repressive complex 2.2, EZH2-RBBP7 variant",0.852036188633808,1.9743415981757368,0.003978779840848806,0.01117070817735608,0.765,4/6,4.85%,Q15022;O75530;Q16576;Q15910
prerank,"Polycomb repressive complex 1, RING2-PCGF2-CBX7-PHC3 variant",0.9493087557603686,1.9741304361397292,0.0028735632183908046,0.011155660584691196,0.766,4/4,5.17%,Q99496;P35227;Q8NDX5;O95931
prerank,"Polycomb repressive complex 1, RING2-PCGF2-CBX8-PHC3 variant",0.9503930604499864,1.9736701453831702,0.0042796005706134095,0.01113640990935447,0.766,4/4,5.06%,Q99496;P35227;Q8NDX5;Q9HC52
prerank,"Polycomb repressive complex 1, RING1-PCGF2-CBX2-PHC3 variant",0.9501219842775819,1.9736632092639612,0.0014124293785310734,0.011100134958509669,0.766,4/4,5.09%,Q06587;P35227;Q8NDX5;Q14781
prerank,"Dynein-1 complex, variant 10",0.8432329807431516,1.9719304151323165,0.005148005148005148,0.011247856126713437,0.771,6/6,15.81%,Q14204;Q96FJ2;Q9NP97;P63172;Q9Y6G9;O14576
prerank,"Polycomb repressive complex 1, RING2-PCGF4-CBX2-PHC1 variant",0.950121984277582,1.9715769070016052,0.002857142857142857,0.011241272998084568,0.773,4/4,5.09%,Q99496;P35226;P78364;Q14781
prerank,"Non-canonical polycomb repressive complex 1.5, RING1-YAF2-CKIIA2 variant",0.8688089877762666,1.9713703862046117,0.0013404825737265416,0.011221994549483175,0.774,4/5,5.82%,Q06587;Q8WXX7;Q8IY57;Q86SE9
prerank,"Polycomb repressive complex 2.1, EZH1-RBBP7-PCL1-EPOP variant",0.8571707189519844,1.9713387563383045,0.00522875816993464,0.011190143243802887,0.774,5/6,6.77%,Q15022;O75530;Q16576;Q92800;A6NHQ4
prerank,"Polycomb repressive complex 1, RING1-PCGF2-CBX7-PHC2 variant",0.9493087557603687,1.9711523924448724,0.0,0.011171152252417792,0.775,4/4,5.17%,Q06587;P35227;Q8IXK0;O95931
prerank,"Polycomb repressive complex 2.1, EZH2-RBBP4-PCL1-EPOP variant",0.8626079103148626,1.9709917604779135,0.00648508430609598,0.011135461670141697,0.775,5/6,6.77%,Q09028;Q15022;O75530;Q15910;A6NHQ4
prerank,"Polycomb repressive complex 1, RING1-PCGF4-CBX8-PHC2 variant",0.9503930604499864,1.9708072888664157,0.0,0.011112573943321945,0.776,4/4,5.06%,Q06587;P35226;Q8IXK0;Q9HC52
prerank,"Polycomb repressive complex 1, RING2-PCGF4-CBX7-PHC1 variant",0.9493087557603686,1.9707751779806144,0.0014388489208633094,0.011077295930803463,0.776,4/4,5.17%,Q99496;P35226;P78364;O95931
prerank,"Polycomb repressive complex 1, RING1-PCGF4-CBX2-PHC1 variant",0.950121984277582,1.9699137287865225,0.0,0.011138043364905367,0.779,4/4,5.09%,Q06587;P35226;P78364;Q14781
prerank,"Non-canonical polycomb repressive complex 1.5, RING1-YAF2-CKIIA1 variant",0.8688089877762666,1.9693655967010741,0.0013315579227696406,0.011165190159475695,0.781,4/5,5.82%,Q06587;Q8WXX7;Q8IY57;Q86SE9
prerank,"Polycomb repressive complex 2.1, EZH1-RBBP4-PCL1-EPOP variant",0.8626079103148626,1.968993009744041,0.006510416666666667,0.011142496842775268,0.781,5/6,6.77%,Q09028;Q15022;O75530;Q92800;A6NHQ4
prerank,"Non-canonical polycomb repressive complex 1.3, RING1-YAF2-CKIIA1-A2 variant",0.869080137450887,1.968933068758783,0.0,0.011119945803922494,0.781,4/5,5.79%,Q06587;Q8WXX7;Q8IY57;Q3KNV8
prerank,"Polycomb repressive complex 2.2, EZH1-RBBP7 variant",0.8523074118505154,1.9688243937166074,0.003989361702127659,0.011105762199580755,0.781,4/6,4.82%,Q15022;O75530;Q16576;Q92800
prerank,"Dynein-1 complex, variant 7",0.8399783021426634,1.9683628892968346,0.0013458950201884253,0.011128570849304135,0.784,6/6,16.14%,Q14204;P63172;P63167;Q13409;O43237;Q8TF09
prerank,"Polycomb repressive complex 1, RING1-PCGF2-CBX6-PHC3 variant",0.9498509081051775,1.968333973471525,0.0,0.011094010070269028,0.784,4/4,5.12%,Q06587;P35227;Q8NDX5;O95503
prerank,"Dynein-1 complex, variant 6",0.8399783021426634,1.9671102469288646,0.003926701570680628,0.011177839500405922,0.787,6/6,16.14%,Q14204;P63172;P63167;Q9Y6G9;O14576;Q8TF09
prerank,"Polycomb repressive complex 1, RING2-PCGF4-CBX4-PHC3 variant",0.9495798319327731,1.9664259075109545,0.0,0.011179902175855962,0.788,4/4,5.14%,Q99496;P35226;Q8NDX5;O00257
prerank,"Polycomb repressive complex 1, RING1-PCGF2-CBX8-PHC2 variant",0.9503930604499864,1.9661783519494103,0.0,0.011173852228793,0.789,4/4,5.06%,Q06587;P35227;Q8IXK0;Q9HC52
prerank,"Cav1.1 voltage-gated calcium channel complex, CACNA2D1-CACNB3-CACNG1 variant",0.9029284164859003,1.965796900062184,0.0014245014245014246,0.011175914480686945,0.79,5/5,9.83%,Q06432;Q13698;P54289-PRO_0000005002;P54289-PRO_0000005001;P54284
prerank,"Non-canonical polycomb repressive complex 1.3, RING1-YAF2-CKIIA1 variant",0.869080137450887,1.964330160596345,0.0026917900403768506,0.01126651839044115,0.793,4/5,5.79%,Q06587;Q8WXX7;Q8IY57;Q3KNV8
prerank,"Dynein-1 complex, variant 5",0.8399783021426634,1.9642515483872192,0.00398406374501992,0.011240195093414883,0.793,6/6,16.14%,Q14204;P63172;P63167;O43237;O14576;Q8TF09
prerank,"Polycomb repressive complex 1, RING1-PCGF4-CBX6-PHC3 variant",0.9498509081051776,1.963260283502647,0.0014144271570014145,0.011338054287465715,0.798,4/4,5.12%,Q06587;P35226;Q8NDX5;O95503
prerank,"Polycomb repressive complex 1, RING1-PCGF4-CBX4-PHC1 variant",0.9495798319327731,1.9628743125427226,0.0,0.01133959396037103,0.799,4/4,5.14%,Q06587;P35226;P78364;O00257
prerank,"Polycomb repressive complex 1, RING1-PCGF4-CBX7-PHC2 variant",0.9493087557603687,1.9620406146115346,0.0,0.011392819497119431,0.801,4/4,5.17%,Q06587;P35226;Q8IXK0;O95931
prerank,"Polycomb repressive complex 1, RING2-PCGF4-CBX4-PHC1 variant",0.9495798319327731,1.9612728583420793,0.0,0.011425901529385715,0.802,4/4,5.14%,Q99496;P35226;P78364;O00257
prerank,"Polycomb repressive complex 1, RING1-PCGF4-CBX2-PHC3 variant",0.950121984277582,1.960343432955455,0.0,0.011466690207001229,0.806,4/4,5.09%,Q06587;P35226;Q8NDX5;Q14781
prerank,C-to-U editosome complex,0.8650098401077878,1.959761570765402,0.002758620689655172,0.011471767137007611,0.806,1/5,0.11%,CHEBI:29105
prerank,"Polycomb repressive complex 1, RING2-PCGF4-CBX6-PHC3 variant",0.9498509081051776,1.9596663911219911,0.0014367816091954023,0.011445381196198116,0.806,4/4,5.12%,Q99496;P35226;Q8NDX5;O95503
prerank,"Non-canonical polycomb repressive complex 1.5, RING1-YAF2-CKIIA1-A2 variant",0.8688089877762666,1.9596135204927672,0.0,0.011419152314560104,0.806,4/5,5.82%,Q06587;Q8WXX7;Q8IY57;Q86SE9
prerank,"Polycomb repressive complex 1, RING1-PCGF2-CBX2-PHC1 variant",0.950121984277582,1.9595006111571098,0.0,0.011393079093940718,0.807,4/4,5.09%,Q06587;P35227;P78364;Q14781
prerank,"Polycomb repressive complex 1, RING2-PCGF2-CBX4-PHC1 variant",0.9495798319327731,1.9594375815723124,0.0,0.01136326595603827,0.807,4/4,5.14%,Q99496;P35227;P78364;O00257
prerank,"Polycomb repressive complex 1, RING1-PCGF4-CBX4-PHC3 variant",0.9495798319327732,1.9581572088811405,0.0,0.011438461860361376,0.811,4/4,5.14%,Q06587;P35226;Q8NDX5;O00257
prerank,"Nucleolar exosome complex, EXOSC10 variant",0.7117305834890153,1.9570706416330708,0.009205983889528193,0.011474502539279252,0.814,10/11,25.07%,CHEBI:18420;Q9NPD3;Q06265;Q9Y3B2;Q9NQT5;Q9NQT4;Q13868;Q15024;Q5RKV6;Q96B26
prerank,"Polycomb repressive complex 1, RING2-PCGF2-CBX8-PHC2 variant",0.9503930604499864,1.9569783057996455,0.0,0.011452432782415499,0.814,4/4,5.06%,Q99496;P35227;Q8IXK0;Q9HC52
prerank,"Non-canonical polycomb repressive complex 1.5, RING2-RYBP-CKIIA1 variant",0.868964739740273,1.9552825047058666,0.0027100271002710027,0.011595984061455252,0.819,4/5,5.82%,Q99496;Q8WXX7;Q8N488;Q86SE9
prerank,"Polycomb repressive complex 1, RING2-PCGF2-CBX4-PHC2 variant",0.9495798319327731,1.9545503375094233,0.0,0.011661949707211199,0.821,4/4,5.14%,Q99496;P35227;Q8IXK0;O00257
prerank,"Polycomb repressive complex 1, RING1-PCGF4-CBX2-PHC2 variant",0.950121984277582,1.9538916646279685,0.0,0.0117045741838131,0.822,4/4,5.09%,Q06587;P35226;Q8IXK0;Q14781
prerank,"Polycomb repressive complex 1, RING2-PCGF2-CBX2-PHC2 variant",0.950121984277582,1.9532340734047644,0.0,0.011716430089932365,0.822,4/4,5.09%,Q99496;P35227;Q8IXK0;Q14781
prerank,"Non-canonical polycomb repressive complex 1.5, RING2-YAF2-CKIIA1 variant",0.8688875472874897,1.9531709332561944,0.004026845637583893,0.011686371732686645,0.823,4/5,5.82%,Q99496;Q8WXX7;Q8IY57;Q86SE9
prerank,"Polycomb repressive complex 1, RING1-PCGF4-CBX6-PHC1 variant",0.9498509081051775,1.953033569289619,0.001394700139470014,0.011671659400357769,0.823,4/4,5.12%,Q06587;P35226;P78364;O95503
prerank,"Non-canonical polycomb repressive complex 1.3, RING2-YAF2-CKIIA1-A2 variant",0.8691586969621101,1.9529980142679497,0.0013351134846461949,0.011645684738189575,0.823,4/5,5.79%,Q99496;Q8WXX7;Q8IY57;Q3KNV8
prerank,"Polycomb repressive complex 1, RING2-PCGF2-CBX7-PHC1 variant",0.9493087557603686,1.9526876831237898,0.0014749262536873156,0.011646259126751265,0.824,4/4,5.17%,Q99496;P35227;P78364;O95931
prerank,"Polycomb repressive complex 1, RING1-PCGF2-CBX4-PHC1 variant",0.9495798319327731,1.9526525080192387,0.0,0.011616744782054586,0.824,4/4,5.14%,Q06587;P35227;P78364;O00257
prerank,"Polycomb repressive complex 1, RING1-PCGF2-CBX4-PHC2 variant",0.9495798319327731,1.952276494422666,0.0,0.011624898282140032,0.828,4/4,5.14%,Q06587;P35227;Q8IXK0;O00257
prerank,"Non-canonical polycomb repressive complex 1.3, RING1-YAF2-CKIIA2 variant",0.869080137450887,1.9520829963223587,0.004149377593360996,0.011603090944545143,0.829,4/5,5.79%,Q06587;Q8WXX7;Q8IY57;Q3KNV8
prerank,"Non-canonical polycomb repressive complex 1.5, RING1-RYBP-CKIIA1 variant",0.868886344349788,1.9509512384387957,0.0013568521031207597,0.011704454951458268,0.832,4/5,5.82%,Q06587;Q8WXX7;Q8N488;Q86SE9
prerank,"Polycomb repressive complex 1, RING1-PCGF2-CBX6-PHC2 variant",0.9498509081051775,1.9490317802119324,0.0,0.011808964468171073,0.833,4/4,5.12%,Q06587;P35227;Q8IXK0;O95503
prerank,"Non-canonical polycomb repressive complex 1.5, RING2-RYBP-CKIIA1-A2 variant",0.868964739740273,1.9468126145864926,0.0013774104683195593,0.011957377767310732,0.835,4/5,5.82%,Q99496;Q8WXX7;Q8N488;Q86SE9
prerank,"TIM23 mitochondrial inner membrane pre-sequence translocase complex, TIM17A variant",-0.48193425699538167,-1.94680674847533,0.014388489208633094,0.008978417239380834,0.658,12/12,51.99%,Q99595;Q8TAA5;Q9HAV7;Q9Y5T4;Q9Y3D7;Q3ZCQ8;Q9BVV7;P38646;P60602;O14925;Q96DA6;O43615
prerank,"Non-canonical polycomb repressive complex 1.5, RING1-RYBP-CKIIA1-A2 variant",0.868886344349788,1.9467956794034251,0.002728512960436562,0.011923789627514916,0.835,4/5,5.82%,Q06587;Q8WXX7;Q8N488;Q86SE9
prerank,"Non-canonical polycomb repressive complex 1.3, RING2-YAF2-CKIIA1 variant",0.8691586969621101,1.9454662890133974,0.002728512960436562,0.012008371817502899,0.839,4/5,5.79%,Q99496;Q8WXX7;Q8IY57;Q3KNV8
prerank,"Non-canonical polycomb repressive complex 1.5, RING2-RYBP-CKIIA2 variant",0.868964739740273,1.9439669545754326,0.004178272980501393,0.012129247919360035,0.842,4/5,5.82%,Q99496;Q8WXX7;Q8N488;Q86SE9
prerank,"Polycomb repressive complex 1, RING1-PCGF4-CBX4-PHC2 variant",0.9495798319327731,1.9439064332898943,0.0,0.012102794518375261,0.842,4/4,5.14%,Q06587;P35226;Q8IXK0;O00257
prerank,"Nucleosome, variant H3.1-H2A.V-H2B.1",0.8804344213907538,1.943893746171395,0.002621231979030144,0.012072831862721201,0.842,4/5,7.09%,P62805;P06899;CHEBI:4705;P68431
prerank,"Non-canonical polycomb repressive complex 1.5, RING2-YAF2-CKIIA2 variant",0.8688875472874897,1.9432995259988426,0.004155124653739612,0.01207585001498273,0.843,4/5,5.82%,Q99496;Q8WXX7;Q8IY57;Q86SE9
prerank,"Polycomb repressive complex 1, RING2-PCGF2-CBX6-PHC3 variant",0.9498509081051775,1.9421380200009124,0.0,0.012151571850541887,0.845,4/4,5.12%,Q99496;P35227;Q8NDX5;O95503
prerank,"Polycomb repressive complex 1, RING1-PCGF2-CBX6-PHC1 variant",0.9498509081051775,1.9420614524222852,0.0,0.012121722447325279,0.845,4/4,5.12%,Q06587;P35227;P78364;O95503
prerank,"Polycomb repressive complex 1, RING2-PCGF4-CBX6-PHC1 variant",0.9498509081051775,1.9420529063729417,0.001443001443001443,0.01208842101203043,0.845,4/4,5.12%,Q99496;P35226;P78364;O95503
prerank,"Polycomb repressive complex 1, RING2-PCGF4-CBX8-PHC2 variant",0.9503930604499864,1.939016867343712,0.0,0.012307731348446592,0.848,4/4,5.06%,Q99496;P35226;Q8IXK0;Q9HC52
prerank,"Polycomb repressive complex 1, RING1-PCGF4-CBX6-PHC2 variant",0.9498509081051775,1.9389956770685457,0.0014285714285714286,0.01227769994717464,0.848,4/4,5.12%,Q06587;P35226;Q8IXK0;O95503
prerank,"GABA-A receptor, alpha1-beta1-beta2-gamma2",0.9417186229330441,1.9386950441737312,0.0014124293785310734,0.012262178128284703,0.849,4/4,5.93%,P18507;P47870;P14867;P18505
prerank,"Polycomb repressive complex 1, RING2-PCGF2-CBX7-PHC2 variant",0.9493087557603687,1.9386091139494002,0.0,0.012250317402114037,0.849,4/4,5.17%,Q99496;P35227;Q8IXK0;O95931
prerank,"Non-canonical polycomb repressive complex 1.3, RING2-YAF2-CKIIA2 variant",0.8691586969621101,1.9363620764790246,0.0028208744710860366,0.012420440101636917,0.852,4/5,5.79%,Q99496;Q8WXX7;Q8IY57;Q3KNV8
prerank,"Polycomb repressive complex 1, RING2-PCGF2-CBX6-PHC1 variant",0.9498509081051775,1.9359171038973255,0.0,0.012429560160267517,0.852,4/4,5.12%,Q99496;P35227;P78364;O95503
prerank,"Non-canonical polycomb repressive complex 1.3, RING1-RYBP-CKIIA1-A2 variant",0.8691574940244083,1.935230195009063,0.0,0.012456370117273604,0.853,4/5,5.79%,Q06587;Q8WXX7;Q8N488;Q3KNV8
prerank,"Nucleosome, variant H3.1-H2A.Z-H2B.1",0.8804344213907538,1.9342834900215218,0.003978779840848806,0.012497189036692703,0.854,4/5,7.09%,P62805;P06899;CHEBI:4705;P68431
prerank,"Non-canonical polycomb repressive complex 1.3, RING2-RYBP-CKIIA1-A2 variant",0.8692358894148934,1.9342504569952552,0.001375515818431912,0.012467213297942625,0.854,4/5,5.79%,Q99496;Q8WXX7;Q8N488;Q3KNV8
prerank,"Polycomb repressive complex 1, RING2-PCGF4-CBX7-PHC2 variant",0.9493087557603687,1.9322593172371625,0.0,0.012595768797718208,0.858,4/4,5.17%,Q99496;P35226;Q8IXK0;O95931
prerank,HBO1-5.2 histone acetyltransferase complex,0.879737614577686,1.9301087706820765,0.0027210884353741495,0.012776288207478186,0.86,4/5,9.34%,CHEBI:29105;Q9HAF1;Q8WYH8;O95251
prerank,"Non-canonical polycomb repressive complex 1.5, RING2-YAF2-CKIIA1-A2 variant",0.8688875472874897,1.9299908382748419,0.0013568521031207597,0.012756311254616948,0.861,4/5,5.82%,Q99496;Q8WXX7;Q8IY57;Q86SE9
prerank,"Polycomb repressive complex 1, RING2-PCGF4-CBX4-PHC2 variant",0.9495798319327731,1.9288659706613798,0.0014204545454545455,0.012841180743116774,0.865,4/4,5.14%,Q99496;P35226;Q8IXK0;O00257
prerank,"Polycomb repressive complex 1, RING2-PCGF2-CBX6-PHC2 variant",0.9498509081051776,1.9281834332505197,0.0,0.012873369500874011,0.867,4/4,5.12%,Q99496;P35227;Q8IXK0;O95503
prerank,"Non-canonical polycomb repressive complex 1.3, RING1-RYBP-CKIIA1 variant",0.8691574940244083,1.9280430892694043,0.0027816411682892906,0.012846348676243279,0.867,4/5,5.79%,Q06587;Q8WXX7;Q8N488;Q3KNV8
prerank,NuA4 histone acetyltransferase complex,0.6065308981662952,1.926979543298752,0.011879049676025918,0.01289220956158739,0.869,5/19,3.36%,P60709;Q9HAF1;O96019;Q9Y265;Q9Y230
prerank,PDGF receptor alpha-beta - PDGF-AB complex,0.9522905936568175,1.9263774882707754,0.0,0.012951648484099387,0.873,4/4,4.87%,P01127;P09619;P16234;P04085
prerank,"Polycomb repressive complex 1, RING2-PCGF4-CBX6-PHC2 variant",0.9498509081051776,1.9260171444952314,0.00145985401459854,0.012959091450881742,0.874,4/4,5.12%,Q99496;P35226;Q8IXK0;O95503
prerank,"Non-canonical polycomb repressive complex 1.5, RING1-RYBP-CKIIA2 variant",0.868886344349788,1.9250315442044408,0.0014144271570014145,0.013007735399025442,0.874,4/5,5.82%,Q06587;Q8WXX7;Q8N488;Q86SE9
prerank,pre-mRNA cleavage and polyadenylation specificity factor complex,0.7649148636301331,1.9242302774343059,0.01728395061728395,0.013062981402037733,0.875,1/8,0.11%,CHEBI:29105
prerank,"Nucleosome complex, H2A type 1 variant ",0.8804344213907538,1.9233457250417823,0.002652519893899204,0.01310084640655498,0.877,4/5,7.09%,P62805;P06899;CHEBI:4705;P68431
prerank,"Non-canonical polycomb repressive complex 1.3, RING2-RYBP-CKIIA2 variant",0.8692358894148934,1.92200606474628,0.002840909090909091,0.013162384829132744,0.877,4/5,5.79%,Q99496;Q8WXX7;Q8N488;Q3KNV8
prerank,"Non-canonical polycomb repressive complex 1.3, RING2-RYBP-CKIIA1 variant",0.8692358894148934,1.9212546985216035,0.0027739251040221915,0.013227006356717636,0.88,4/5,5.79%,Q99496;Q8WXX7;Q8N488;Q3KNV8
prerank,"Polycomb repressive complex 1, RING2-PCGF4-CBX2-PHC2 variant",0.950121984277582,1.9195634456114459,0.0,0.013396458167588972,0.888,4/4,5.09%,Q99496;P35226;Q8IXK0;Q14781
prerank,"Cytoplasmic exosome complex, DIS3L-EXOSC10 variant",0.6838414284997097,1.9184884139204712,0.013651877133105802,0.013493982184725294,0.89,10/12,25.07%,CHEBI:18420;Q9NPD3;Q06265;Q9Y3B2;Q9NQT5;Q9NQT4;Q13868;Q15024;Q5RKV6;Q96B26
prerank,"Non-canonical polycomb repressive complex 1.3, RING1-RYBP-CKIIA2 variant",0.8691574940244083,1.9107349006164884,0.004297994269340974,0.014195125792649315,0.9,4/5,5.79%,Q06587;Q8WXX7;Q8N488;Q3KNV8
prerank,"Nuclear exosome complex, DIS3-EXOSC10 variant",0.6838414284997097,1.9085650788148478,0.016018306636155607,0.014357435114130731,0.905,10/12,25.07%,CHEBI:18420;Q9NPD3;Q06265;Q9Y3B2;Q9NQT5;Q9NQT4;Q13868;Q15024;Q5RKV6;Q96B26
prerank,"CRL3 E3 ubiquitin ligase complex, KLHL30 variant ",0.99117550394183,1.9030551161307643,0.0,0.014948708484515048,0.913,2/3,0.14%,P62877;Q13618
prerank,"GBAF (SWI/SNF) ATP-dependent chromatin remodeling complex, ACTL6B-BICRAL-SMARCA4 variant",0.687082244259526,1.8989506388901594,0.009345794392523364,0.015295829901946372,0.915,10/11,28.78%,P60709;Q92922;Q96GM5;P51532;O94805;Q4VC05;Q8WUZ0;Q9BQE9;Q9H8M2;Q15532
prerank,"GABA-A receptor, alpha1-alpha3-beta2-gamma2",0.9156953103822176,1.8984802232259272,0.002824858757062147,0.015303777893973886,0.916,4/4,8.53%,P18507;P47870;P14867;P34903
