Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,"CRL4-DCAF8 E3 ubiquitin ligase complex, CUL4A variant ",0.9729595714427633,2.182604497420946,0.0,0.007907973036180056,0.481,3/4,0.86%,P62877;Q16531;Q13619
prerank,"CRL4-ERCC8 E3 ubiquitin ligase complex, CUL4A variant ",0.9729595714427633,2.180092002487356,0.0,0.007955619395768852,0.484,3/4,0.86%,P62877;Q16531;Q13619
prerank,"CRL4-DCAF14 E3 ubiquitin ligase complex, CUL4A variant ",0.9729595714427633,2.1795160243354417,0.0,0.007944405714377541,0.484,3/4,0.86%,P62877;Q16531;Q13619
prerank,"CRL4-DCAF1 E3 ubiquitin ligase complex, CUL4A variant ",0.9729595714427633,2.1779796744922413,0.0,0.00795267736343416,0.486,3/4,0.86%,P62877;Q16531;Q13619
prerank,"CRL4-DCAF17 E3 ubiquitin ligase complex, CUL4A variant ",0.9729595714427633,2.1778047206556006,0.0,0.00791585941267752,0.486,3/4,0.86%,P62877;Q16531;Q13619
prerank,"CRL4-DCAF4 E3 ubiquitin ligase complex, CUL4A variant ",0.9729595714427633,2.1758337122296956,0.0,0.007962591155608007,0.493,3/4,0.86%,P62877;Q16531;Q13619
prerank,"CRL4-DCAF17 E3 ubiquitin ligase complex, CUL4B variant ",0.973236733305291,2.175797725223308,0.0,0.007932436943401124,0.494,3/4,0.83%,P62877;Q16531;Q13620
prerank,"SCF E3 ubiquitin ligase complex, FBXL13 variant",0.9714561236159469,2.1755188921392614,0.0,0.007908900454111687,0.494,3/4,0.11%,P62877;P63208;Q13616
prerank,"CRL4-DCAF12 E3 ubiquitin ligase complex, CUL4B variant ",0.973236733305291,2.17537260862716,0.0,0.007885577932906698,0.495,3/4,0.83%,P62877;Q16531;Q13620
prerank,"CRL4-CRBN E3 ubiquitin ligase complex, CUL4B variant ",0.973236733305291,2.1749349328340988,0.0,0.00786875142046604,0.496,3/4,0.83%,P62877;Q16531;Q13620
