Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,19S proteasome regulatory complex,-0.8020864596273906,-2.672882461820447,0.0,0.0,0.0,18/19,14.12%,P51665;Q99460;Q16186;Q15008;P62333;Q13200;O00231;P55036;P62195;P43686;P48556;Q9UNM6;O43242;O00487;O00232;P17980;P62191;P35998
prerank,TFTC histone acetylation complex,-0.6483027267668336,-2.6571886086167287,0.0,0.0,0.0,18/18,35.52%,Q14CW9;CHEBI:27363;O15265;Q9UPT9;O75486;O75529;O00268;Q15545;Q6P1X5;Q15542;P49848;Q9NPA8;Q16514;Q16594;Q12962;Q9Y4A5;Q92830;O75528
prerank,U2 small nuclear ribonucleoprotein complex,-0.6511563109501254,-2.6567045736882506,0.0,0.0,0.0,23/23,35.33%,O43719;Q7L014;CPX-26447;Q7RTV0;Q9Y3B4;Q15459;Q15428;Q12874;Q15427;Q13435;P08579;URS00006A1489_9606;P09661;P62314;P62316;P62308;P62318;P62304;P62306;P14678;O75533;Q15393;Q9BWJ5
prerank,"Cytoplasmic exosome complex, DIS3L-EXOSC10 variant",-0.7055588902765545,-2.6361930549021886,0.0,0.0,0.0,11/12,19.85%,Q8TF46;Q06265;Q13868;Q9NPD3;Q9Y3B2;Q9NQT5;Q5RKV6;Q96B26;Q01780;Q15024;Q9NQT4
prerank,"SAGA complex, KAT2B variant",-0.6488443330548593,-2.5860679276246277,0.0,0.0,0.0,21/21,35.52%,O94864;Q86TJ2;Q96BN2;Q8NEM7;Q9Y6J9;Q14CW9;CHEBI:27363;O15265;Q9UPT9;O75486;O75529;Q9NPA8;Q16514;Q16594;Q12962;Q15393;Q9BWJ5;Q9Y4A5;Q92831;Q96ES7;O75528
prerank,"DNA-directed RNA polymerase III complex, POLR3GL variant",-0.6490397996103534,-2.578543230060443,0.0,0.0,0.0,19/19,35.47%,Q9BT43;Q9NW08;P05423;Q9Y535;Q9NVU0;Q9BUI4;Q9Y2Y1;O14802;Q9H1D9;O75575;P0DPB6;O15160;P61218;P53803;P52434;P62875;P19388;CHEBI:18420;CHEBI:29105
prerank,"Non-canonical polycomb repressive complex 1.6, RING2-YAF2 variant",-0.9631170271769274,-2.547965885282563,0.0,0.0,0.0,6/6,3.88%,Q969R5;Q9BYE7;CPX-2551;CPX-2552;Q8IY57;Q99496
prerank,"Non-canonical polycomb repressive complex 1.6, RING1-YAF2 variant",-0.9633943427620633,-2.5251391526422644,0.0,0.0,0.0,6/6,3.85%,Q969R5;Q9BYE7;CPX-2551;CPX-2552;Q8IY57;Q06587
prerank,"Nuclear exosome complex, DIS3-EXOSC10 variant",-0.7055588902765545,-2.506061269694259,0.0,0.0,0.0,11/12,19.85%,Q9Y2L1;Q06265;Q13868;Q9NPD3;Q9Y3B2;Q9NQT5;Q5RKV6;Q96B26;Q01780;Q15024;Q9NQT4
prerank,MKS transition zone complex,0.9391328515842132,2.504102052577708,0.0,0.0,0.0,14/14,6.45%,Q8N157;Q96GX1;Q96Q45;Q9BPU9;Q9H6L2;Q9NXB0;Q9P0N5;Q9P2K1;Q9UPM9;Q2MV58;Q5HYA8;Q6NUS6;Q6UX40;Q86X19
prerank,"Non-canonical polycomb repressive complex 1.6, RING1-RYBP variant",-0.9633943427620633,-2.4917043332340927,0.0,0.0,0.0,6/6,3.85%,Q969R5;Q9BYE7;CPX-2551;CPX-2552;Q8N488;Q06587
prerank,DNA-directed RNA polymerase II complex,-0.6481378543635352,-2.483970838105784,0.0,0.0,0.0,14/14,35.47%,P19387;P24928;P52435;P36954;P62487;P30876;O15514;P61218;P53803;P52434;P62875;P19388;CHEBI:18420;CHEBI:29105
prerank,"CCR4-NOT mRNA deadenylase complex, CNOT6L-CNOT7 variant",-0.7015062050165926,-2.4610586003955546,0.0,0.0,0.0,11/12,20.27%,Q96LI5;Q9UIV1;A5YKK6;O75175;Q9NZN8;Q9UKZ1;Q9C0C2;O95628;Q9H9A5;Q92600;CHEBI:60240
prerank,U5 small nuclear ribonucleoprotein complete complex,-0.6669446761189881,-2.456807643370044,0.0,0.0,0.0,15/15,33.61%,O95400;URS000075BAAE_9606;O94906;Q9BUQ8;O75643;Q96DI7;Q6P2Q9;Q15029;P62314;P62316;P62308;P62318;P62304;P62306;P14678
prerank,"CCR4-NOT mRNA deadenylase complex, CNOT6L-CNOT8 variant",-0.7015062050165926,-2.4520578976045213,0.0,0.0,0.0,11/12,20.27%,Q96LI5;Q9UFF9;A5YKK6;O75175;Q9NZN8;Q9UKZ1;Q9C0C2;O95628;Q9H9A5;Q92600;CHEBI:60240
prerank,MBD2/NuRD nucleosome remodeling and deacetylase complex,-0.7263888888888889,-2.446091396922349,0.0,0.0,0.0,12/12,27.63%,Q9UBB5;Q13330;O94776;Q86YP4;Q12873;Q14839;Q8WXI9;Q9BTC8;Q16576;Q09028;Q92769;Q13547
prerank,ESCRT-III complex,0.9605665093029716,2.445578523956497,0.0,0.0,0.0,11/11,4.24%,O43633;Q7LBR1;Q8WUX9;Q96CF2;Q96FZ7;Q9BY43;Q9UQN3;Q9Y3E7;Q9H444;Q9HD42;Q9NZZ3
prerank,Mitochondrial NIAUFX iron-sulfur cluster assembly complex ,-0.8754507628294036,-2.444311098565515,0.0,0.0,0.0,7/7,12.65%,Q9Y697;Q9H1K1;Q9HD34;Q16595;Q6P4F2;CHEBI:597326;O14561
prerank,"Non-canonical polycomb repressive complex 1.6, RING2-RYBP variant",-0.9631170271769274,-2.4434128845357987,0.0,0.0,0.0,6/6,3.88%,Q969R5;Q9BYE7;CPX-2551;CPX-2552;Q8N488;Q99496
prerank,"DREAM transcriptional repressor complex, RBL1 variant",-0.7373681288173237,-2.438910581737303,0.0,0.0,0.0,10/10,26.50%,P28749;Q14188;Q16254;Q15329;Q52LA3;Q6MZP7;Q5TKA1;Q96GY3;Q14186;Q09028
prerank,DNA-directed RNA polymerase I complex,-0.6481378543635352,-2.437042784495786,0.0,0.0,0.0,14/14,35.47%,Q9P1U0;Q9H9Y6;O95602;O15446;Q3B726;Q9GZS1;P0DPB6;O15160;P61218;P53803;P52434;P62875;P19388;CHEBI:29105
prerank,"DREAM transcriptional repressor complex, RBL2 variant",-0.7373681288173237,-2.4312001010533617,0.0,0.0,0.0,10/10,26.50%,Q08999;Q14188;Q16254;Q15329;Q52LA3;Q6MZP7;Q5TKA1;Q96GY3;Q14186;Q09028
prerank,"General transcription factor complex TFIID, TAF4B variant",-0.6500833796553641,-2.4281421284232234,0.0,0.0,0.0,14/14,35.27%,Q92750;Q15543;Q7Z7C8;Q5VWG9;P21675;Q15544;Q15545;Q6P1X5;Q15542;P49848;P20226;Q16514;Q16594;Q12962
prerank,General transcription factor TFIIH complex,-0.6745348514301583,-2.427726287227993,0.0,0.0,0.0,11/11,32.78%,Q92759;P32780;P19447;Q6ZYL4;P51946;P51948;Q13888;P18074;P50613;Q13889;CHEBI:49883
prerank,"Neuron-specific SWI/SNF ATP-dependent chromatin remodeling complex, ARID1A-SMARCA4 variant",-0.6536318783801458,-2.42769433748017,0.0,0.0,0.0,11/12,25.06%,Q92782;O94805;Q92784;Q6STE5;Q8TAQ2;O14497;Q969G3;Q12824;P51532;Q96GM5;Q92922
prerank,"Muscle cell-specific SWI/SNF ATP-dependent chromatin remodeling complex, ACTL6A-ARID1A-SMARCA2 variant",-0.6511111111111111,-2.421872067486366,0.0,0.0,0.0,12/12,35.13%,Q92784;Q6STE5;Q92925;Q8TAQ2;O14497;P51531;Q969G3;Q12824;Q96GM5;Q92922;P60709;O96019
prerank,MBD3/NuRD nucleosome remodeling and deacetylase complex,-0.7263888888888889,-2.4169846243807016,0.0,0.0,0.0,12/12,27.63%,O95983;Q13330;O94776;Q86YP4;Q12873;Q14839;Q8WXI9;Q9BTC8;Q16576;Q09028;Q92769;Q13547
prerank,"Nucleolar exosome complex, EXOSC10 variant",-0.6965350948429575,-2.41202342025301,0.0,0.0,0.0,10/11,19.85%,Q06265;Q13868;Q9NPD3;Q9Y3B2;Q9NQT5;Q5RKV6;Q96B26;Q01780;Q15024;Q9NQT4
prerank,"CCR4-NOT mRNA deadenylase complex, CNOT6-CNOT7 variant",-0.7015062050165926,-2.410543809675873,0.0,0.0,0.0,11/12,20.27%,Q9ULM6;Q9UIV1;A5YKK6;O75175;Q9NZN8;Q9UKZ1;Q9C0C2;O95628;Q9H9A5;Q92600;CHEBI:60240
prerank,"Cytoplasmic exosome complex, DIS3L variant",-0.6965338194381117,-2.408305347922521,0.0,0.0,0.0,10/11,19.85%,Q8TF46;Q06265;Q13868;Q9NPD3;Q9Y3B2;Q9NQT5;Q5RKV6;Q96B26;Q15024;Q9NQT4
prerank,"DNA-directed RNA polymerase II complex, Pol II(G) variant",-0.6483180428134556,-2.389090344392917,0.0,0.0,0.0,15/15,35.47%,P19387;P24928;P52435;P36954;P0CAP2;P62487;P30876;O15514;P61218;P53803;P52434;P62875;P19388;CHEBI:18420;CHEBI:29105
prerank,NuA4 histone acetyltransferase complex,-0.6498747564709156,-2.3884994198861507,0.0,0.0,0.0,19/19,35.38%,Q92993;Q9UBU8;Q9NV56;Q9NXR8;Q15014;Q9H0E9;Q05BQ5;Q9H2F5;Q52LR7;Q96L91;O95619;Q9NPF5;Q15906;P60709;Q9Y230;Q9Y265;O96019;Q9Y4A5;Q9HAF1
prerank,"Non-canonical polycomb repressive complex 1.1, RING2-PCGF1-RYBP variant",-0.8904603438713257,-2.3720207398321853,0.0,0.0,0.0,6/6,11.13%,Q5H9F3;Q9BSM1;Q8N488;Q99496;Q8NHM5;P63208
prerank,"Exosome complex, DIS3 variant",-0.6965338194381117,-2.370404946791623,0.0,0.0,0.0,10/11,19.85%,Q9Y2L1;Q06265;Q13868;Q9NPD3;Q9Y3B2;Q9NQT5;Q5RKV6;Q96B26;Q15024;Q9NQT4
prerank,"Polybromo-associated SWI/SNF ATP-dependent chromatin remodeling complex, ACTL6A variant",-0.6512920255626562,-2.3565218389017604,0.0,0.0,0.0,13/13,35.13%,Q86U86;Q68CP9;Q9NPI1;Q92925;Q8TAQ2;Q8WUB8;Q969G3;Q12824;P51532;Q96GM5;Q92922;P60709;O96019
prerank,"Muscle cell-specific SWI/SNF ATP-dependent chromatin remodeling complex, ACTL6A-ARID1A-SMARCA4 variant",-0.6511111111111111,-2.3447258884417197,0.0,0.0,0.0,12/12,35.13%,Q92784;Q6STE5;Q92925;Q8TAQ2;O14497;Q969G3;Q12824;P51532;Q96GM5;Q92922;P60709;O96019
prerank,General transcription factor complex TFIID,-0.6500833796553641,-2.338837903679018,0.0,0.0,0.0,14/14,35.27%,Q15543;Q7Z7C8;Q5VWG9;P21675;Q15544;O00268;Q15545;Q6P1X5;Q15542;P49848;P20226;Q16514;Q16594;Q12962
prerank,"Non-canonical polycomb repressive complex 1.3, RING2-YAF2-CKIIA1 variant",-0.9628500138619351,-2.3383531207217714,0.0,0.0,0.0,5/5,3.88%,CPX-914;Q3KNV8;Q8WXX7;Q8IY57;Q99496
prerank,"Neural progenitor-specific SWI/SNF ATP-dependent chromatin remodeling complex, ARID1B-SMARCA2 variant",-0.6509302971396834,-2.322969639233682,0.0,0.0,0.0,11/11,35.13%,Q8NFD5;Q6STE5;Q8TAQ2;Q8WUB8;P51531;Q969G3;Q12824;Q96GM5;Q92922;P60709;O96019
