Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,U2 small nuclear ribonucleoprotein complex,0.9439881059910519,1.8149814173312677,0.0,0.0,0.0,20/23,1.44%,P62306;P62308;P14678;P62304;P62318;P62314;P62316;URS00006A1489_9606;P08579;P09661;Q15393;Q9BWJ5;O75533;Q12874;Q15427;Q13435;Q15428;Q15459;Q9Y3B4;Q7RTV0
prerank,19S-20S-PA28-alphabeta hybrid proteasome complex,0.9233994967850153,1.7946385594853693,0.0,0.0,0.0,35/35,8.55%,P60900;P49721;P25787;P49720;P28070;P25789;P20618;P25788;P28066;P25786;O14818;P60896;P28074;Q99436;P28072;O43242;Q15008;Q9UNM6;P62191;P62195;P35998;P43686;P48556;O00232;Q16186;P62333;P17980;Q99460;P51665;O00487;O00231;Q13200;P55036;Q9UL46;Q06323
prerank,Major Spliceosomal Pre-B complex,0.9302006716705432,1.7918288503632127,0.0,0.0,0.0,21/26,1.44%,P62306;P62308;P14678;P62304;P62318;P62314;P62316;URS00006A1489_9606;P08579;P09661;Q15393;CHEBI:139356;Q9BWJ5;O75533;Q12874;Q15427;Q13435;Q15428;Q15459;Q9Y3B4;Q7RTV0
prerank,30S proteasome complex,0.9240011176306233,1.7890501080643926,0.0,0.0,0.0,33/33,8.44%,P60900;P49721;P25787;P49720;P28070;P25789;P20618;P25788;P28066;P25786;O14818;P60896;P28074;Q99436;P28072;O43242;Q15008;Q9UNM6;P62191;P62195;P35998;P43686;P48556;O00232;Q16186;P62333;P17980;Q99460;P51665;O00487;O00231;Q13200;P55036
prerank,26S proteasome complex,0.9240011176306233,1.7890501080643926,0.0,0.0,0.0,33/33,8.44%,P60900;P49721;P25787;P49720;P28070;P25789;P20618;P25788;P28066;P25786;O14818;P60896;P28074;Q99436;P28072;O43242;Q15008;Q9UNM6;P62191;P62195;P35998;P43686;P48556;O00232;Q16186;P62333;P17980;Q99460;P51665;O00487;O00231;Q13200;P55036
prerank,19S-20S-PA28-gamma hybrid proteasome complex,0.9206260480715488,1.7840454580041705,0.0,0.0,0.0,34/34,8.80%,P60900;P49721;P25787;P49720;P28070;P25789;P20618;P25788;P28066;P25786;O14818;P60896;P28074;Q99436;P28072;O43242;Q15008;Q9UNM6;P62191;P62195;P35998;P43686;P48556;O00232;Q16186;P62333;P17980;Q99460;P51665;O00487;O00231;Q13200;P55036;P61289
prerank,40S cytosolic small ribosomal subunit,0.9111483654652133,1.7799715008542698,0.0,0.0,0.0,33/33,9.72%,P15880;P62269;P62861;P62854;P46783;P23396;P62280;P46782;P61247;P60866;P62081;URS0000704D22_9606;P62273;P62249;P62266;P62263;P63220;P62979;P08865;P08708;P39019;P46781;P62241;P62244;P25398;P62857;[P62701];P62841;P62847;P62753;P62851;P62277;P63244
prerank,Nuclear pore complex,0.9008379888268156,1.7603598473809319,0.0,0.0,0.0,32/32,10.71%,P55735;Q96EE3;P49792;Q5SRE5;Q53GS7;Q7Z3B4;Q12769;Q9UKX7;P78406;P57740;Q8NFH5;Q8NFH4;Q8NFH3;Q92621;P35658;P12270;O15504;Q8TEM1;Q8WUM0;Q8WYP5;Q9NRG9;P37198;O75694;Q9BW27;Q9BVL2;Q8N1F7;Q9BTX1;Q99567;Q96HA1;P52948-PRO_0000019930;P49790;P52948-PRO_0000019929
prerank,U5 small nuclear ribonucleoprotein complete complex,0.9317668578335422,1.7497672180491484,0.0,0.0,0.0,14/15,6.09%,P62306;P62308;P14678;P62304;P62318;P62314;P62316;Q96DI7;Q15029;Q6P2Q9;O75643;URS000075BAAE_9606;Q9BUQ8;O94906
prerank,19S proteasome regulatory complex,0.9204007792930701,1.7322169275418138,0.0,0.0,0.0,19/19,8.44%,P60896;O43242;Q15008;Q9UNM6;P62191;P62195;P35998;P43686;P48556;O00232;Q16186;P62333;P17980;Q99460;P51665;O00487;O00231;Q13200;P55036
prerank,Sm complex,0.9994452149791957,1.7258220503491868,0.0,0.0,0.0,7/7,0.25%,P62306;P62308;P14678;P62304;P62318;P62314;P62316
prerank,PA28-alphabeta single-capped 20S proteasome complex,0.9185205784204674,1.7256727738400426,0.0,0.0,0.0,16/16,8.55%,P60900;P49721;P25787;P49720;P28070;P25789;P20618;P25788;P28066;P25786;O14818;P28074;Q99436;P28072;Q9UL46;Q06323
prerank,PA28-alphabeta double-capped 20S proteasome complex,0.9185205784204674,1.7256727738400426,0.0,0.0,0.0,16/16,8.55%,P60900;P49721;P25787;P49720;P28070;P25789;P20618;P25788;P28066;P25786;O14818;P28074;Q99436;P28072;Q9UL46;Q06323
prerank,28S mitochondrial small ribosomal subunit,0.8910918737782737,1.7200320294372982,0.0,0.0,0.0,31/31,11.66%,P82663;O60783;P82921;Q9Y2Q9;Q92552;Q9BYN8;Q96EY7;P82650;Q9Y676;Q9Y3D9;Q9Y3D5;URS000044DFF6_9606;Q9Y2R5;Q9Y2R9;Q9Y399;P82673;P82912;Q9Y291;Q9NWT8;Q9Y3D3;P51398;P82675;P82664;Q92665;P82930;P82932;O15235;Q96BP2;Q96EL2;P82914;P82933
prerank,20S proteasome complex,0.9249583101723178,1.7175394433657547,0.0,0.0,0.0,14/14,7.86%,P60900;P49721;P25787;P49720;P28070;P25789;P20618;P25788;P28066;P25786;O14818;P28074;Q99436;P28072
